date,loblaw_ma14,loblaw_rsi14,loblaw_ma30,loblaw_rsi30,loblaw_ma50,loblaw_rsi50,loblaw_ma200,loblaw_rsi200,loblaw_price,metro_ma14,metro_rsi14,metro_ma30,metro_rsi30,metro_ma50,metro_rsi50,metro_ma200,metro_rsi200,metro_price,gwl_ma14,gwl_rsi14,gwl_ma30,gwl_rsi30,gwl_ma50,gwl_rsi50,gwl_ma200,gwl_rsi200,gwl_price,empa_ma14,empa_rsi14,empa_ma30,empa_rsi30,empa_ma50,empa_rsi50,empa_ma200,empa_rsi200,empa_price,atd_ma14,atd_rsi14,atd_ma30,atd_rsi30,atd_ma50,atd_rsi50,atd_ma200,atd_rsi200,atd_price,tsx_ma14,tsx_rsi14,tsx_ma30,tsx_rsi30,tsx_ma50,tsx_rsi50,tsx_ma200,tsx_rsi200,tsx_price,sp500_ma14,sp500_rsi14,sp500_ma30,sp500_rsi30,sp500_ma50,sp500_rsi50,sp500_ma200,sp500_rsi200,sp500_price,BCPI,CPI,bank_interest,CEER,trend_grocery_store,trend_loblaws,trend_stock
2015-11-19,0.997006125443552,49.04668824137939,1.0055402421798911,49.49516482294695,1.0019251753854963,50.64366171710443,0.9633853465687922,53.93425588313605,51.0447,0.997006125443552,49.04668824137939,1.0055402421798911,49.49516482294695,1.0019251753854963,50.64366171710443,0.9633853465687922,53.93425588313605,36.3182,0.997006125443552,49.04668824137939,1.0055402421798911,49.49516482294695,1.0019251753854963,50.64366171710443,0.9633853465687922,53.93425588313605,100.3917,0.997006125443552,49.04668824137939,1.0055402421798911,49.49516482294695,1.0019251753854963,50.64366171710443,0.9633853465687922,53.93425588313605,24.9499,0.997006125443552,49.04668824137939,1.0055402421798911,49.49516482294695,1.0019251753854963,50.64366171710443,0.9633853465687922,53.93425588313605,28.8966,0.997006125443552,49.04668824137939,1.0055402421798911,49.49516482294695,1.0019251753854963,50.64366171710443,0.9633853465687922,53.93425588313605,13473.7998,0.997006125443552,49.04668824137939,1.0055402421798911,49.49516482294695,1.0019251753854963,50.64366171710443,0.9633853465687922,53.93425588313605,2081.24,335.654,126.63023255813955,2.7,114.3,63.58139534883721,46.511627906976734,25.0
2015-11-20,0.9976407452948601,48.85362807856847,1.0071892721538196,49.39148142199317,1.0025513722461485,50.574553648844386,0.9643975681614592,53.91218433742117,51.0149,0.9976407452948601,48.85362807856847,1.0071892721538196,49.39148142199317,1.0025513722461485,50.574553648844386,0.9643975681614592,53.91218433742117,35.8763,0.9976407452948601,48.85362807856847,1.0071892721538196,49.39148142199317,1.0025513722461485,50.574553648844386,0.9643975681614592,53.91218433742117,99.9767,0.9976407452948601,48.85362807856847,1.0071892721538196,49.39148142199317,1.0025513722461485,50.574553648844386,0.9643975681614592,53.91218433742117,24.8758,0.9976407452948601,48.85362807856847,1.0071892721538196,49.39148142199317,1.0025513722461485,50.574553648844386,0.9643975681614592,53.91218433742117,29.016,0.9976407452948601,48.85362807856847,1.0071892721538196,49.39148142199317,1.0025513722461485,50.574553648844386,0.9643975681614592,53.91218433742117,13433.5,0.9976407452948601,48.85362807856847,1.0071892721538196,49.39148142199317,1.0025513722461485,50.574553648844386,0.9643975681614592,53.91218433742117,2089.1699,335.48800000000006,126.61395348837208,2.7,113.76,63.88372093023256,46.69767441860465,25.0
2015-11-23,0.9876901184806853,52.48082364675538,0.9978018098406426,51.29213603859788,0.9924541089977992,51.78350172765403,0.9548256112819224,54.25099807021964,51.5515,0.9876901184806853,52.48082364675538,0.9978018098406426,51.29213603859788,0.9924541089977992,51.78350172765403,0.9548256112819224,54.25099807021964,35.8104,0.9876901184806853,52.48082364675538,0.9978018098406426,51.29213603859788,0.9924541089977992,51.78350172765403,0.9548256112819224,54.25099807021964,100.1704,0.9876901184806853,52.48082364675538,0.9978018098406426,51.29213603859788,0.9924541089977992,51.78350172765403,0.9548256112819224,54.25099807021964,24.848000000000006,0.9876901184806853,52.48082364675538,0.9978018098406426,51.29213603859788,0.9924541089977992,51.78350172765403,0.9548256112819224,54.25099807021964,29.2692,0.9876901184806853,52.48082364675538,0.9978018098406426,51.29213603859788,0.9924541089977992,51.78350172765403,0.9548256112819224,54.25099807021964,13382.4004,0.9876901184806853,52.48082364675538,0.9978018098406426,51.29213603859788,0.9924541089977992,51.78350172765403,0.9548256112819224,54.25099807021964,2086.5901,335.32199999999995,126.59767441860464,2.7,113.76,64.18604651162791,46.88372093023256,25.0
2015-11-24,0.9823025683266328,54.460916932830095,0.9929104396063512,52.3461856482245,0.9870557494648754,52.45905458305153,0.9496635266212857,54.442631369465474,51.857,0.9823025683266328,54.460916932830095,0.9929104396063512,52.3461856482245,0.9870557494648754,52.45905458305153,0.9496635266212857,54.442631369465474,36.0643,0.9823025683266328,54.460916932830095,0.9929104396063512,52.3461856482245,0.9870557494648754,52.45905458305153,0.9496635266212857,54.442631369465474,101.4337,0.9823025683266328,54.460916932830095,0.9929104396063512,52.3461856482245,0.9870557494648754,52.45905458305153,0.9496635266212857,54.442631369465474,24.7275,0.9823025683266328,54.460916932830095,0.9929104396063512,52.3461856482245,0.9870557494648754,52.45905458305153,0.9496635266212857,54.442631369465474,29.1737,0.9823025683266328,54.460916932830095,0.9929104396063512,52.3461856482245,0.9870557494648754,52.45905458305153,0.9496635266212857,54.442631369465474,13407.7998,0.9823025683266328,54.460916932830095,0.9929104396063512,52.3461856482245,0.9870557494648754,52.45905458305153,0.9496635266212857,54.442631369465474,2089.1399,335.156,126.5813953488372,2.7,114.01,64.48837209302326,47.069767441860456,25.0
2015-11-25,0.972240878674869,58.00139046904247,0.9831556709243319,54.26935513540775,0.9767604981032185,53.702481643222754,0.9398023875233883,54.800092503049335,52.4309,0.972240878674869,58.00139046904247,0.9831556709243319,54.26935513540775,0.9767604981032185,53.702481643222754,0.9398023875233883,54.800092503049335,36.5627,0.972240878674869,58.00139046904247,0.9831556709243319,54.26935513540775,0.9767604981032185,53.702481643222754,0.9398023875233883,54.800092503049335,104.3753,0.972240878674869,58.00139046904247,0.9831556709243319,54.26935513540775,0.9767604981032185,53.702481643222754,0.9398023875233883,54.800092503049335,25.0797,0.972240878674869,58.00139046904247,0.9831556709243319,54.26935513540775,0.9767604981032185,53.702481643222754,0.9398023875233883,54.800092503049335,29.6752,0.972240878674869,58.00139046904247,0.9831556709243319,54.26935513540775,0.9767604981032185,53.702481643222754,0.9398023875233883,54.800092503049335,13403.4004,0.972240878674869,58.00139046904247,0.9831556709243319,54.26935513540775,0.9767604981032185,53.702481643222754,0.9398023875233883,54.800092503049335,2088.8701,334.99,126.56511627906977,2.7,114.18,64.79069767441861,47.25581395348837,25.0
2015-11-26,0.9876163584280545,52.21090932500364,0.9977788830678357,51.42546375132757,0.9914079352515073,51.868798660155655,0.9540600766004722,54.23358318769193,51.6707,0.9876163584280545,52.21090932500364,0.9977788830678357,51.42546375132757,0.9914079352515073,51.868798660155655,0.9540600766004722,54.23358318769193,36.3276,0.9876163584280545,52.21090932500364,0.9977788830678357,51.42546375132757,0.9914079352515073,51.868798660155655,0.9540600766004722,54.23358318769193,103.3148,0.9876163584280545,52.21090932500364,0.9977788830678357,51.42546375132757,0.9914079352515073,51.868798660155655,0.9540600766004722,54.23358318769193,25.0333,0.9876163584280545,52.21090932500364,0.9977788830678357,51.42546375132757,0.9914079352515073,51.868798660155655,0.9540600766004722,54.23358318769193,29.7611,0.9876163584280545,52.21090932500364,0.9977788830678357,51.42546375132757,0.9914079352515073,51.868798660155655,0.9540600766004722,54.23358318769193,13425.2002,0.9876163584280545,52.21090932500364,0.9977788830678357,51.42546375132757,0.9914079352515073,51.868798660155655,0.9540600766004722,54.23358318769193,2089.4901,335.1380000000001,126.5488372093023,2.7,114.22,65.09302325581396,47.44186046511628,25.0
2015-11-27,1.0141553530300313,43.845777487460055,1.0239492438980906,46.91257187463951,1.0175467045032274,48.8485704044087,0.9798874243119772,53.25178786027338,50.3217,1.0141553530300313,43.845777487460055,1.0239492438980906,46.91257187463951,1.0175467045032274,48.8485704044087,0.9798874243119772,53.25178786027338,36.4405,1.0141553530300313,43.845777487460055,1.0239492438980906,46.91257187463951,1.0175467045032274,48.8485704044087,0.9798874243119772,53.25178786027338,101.1847,1.0141553530300313,43.845777487460055,1.0239492438980906,46.91257187463951,1.0175467045032274,48.8485704044087,0.9798874243119772,53.25178786027338,24.8387,1.0141553530300313,43.845777487460055,1.0239492438980906,46.91257187463951,1.0175467045032274,48.8485704044087,0.9798874243119772,53.25178786027338,29.508000000000006,1.0141553530300313,43.845777487460055,1.0239492438980906,46.91257187463951,1.0175467045032274,48.8485704044087,0.9798874243119772,53.25178786027338,13368.2002,1.0141553530300313,43.845777487460055,1.0239492438980906,46.91257187463951,1.0175467045032274,48.8485704044087,0.9798874243119772,53.25178786027338,2090.1101,335.286,126.53255813953487,2.7,113.84,65.3953488372093,47.62790697674418,25.0
2015-11-30,1.0159980485053304,43.43192117878979,1.0244044112574076,46.67854721487644,1.0185421675237634,48.688805661189235,0.9815596689964818,53.19833487768347,50.2472,1.0159980485053304,43.43192117878979,1.0244044112574076,46.67854721487644,1.0185421675237634,48.688805661189235,0.9815596689964818,53.19833487768347,36.1678,1.0159980485053304,43.43192117878979,1.0244044112574076,46.67854721487644,1.0185421675237634,48.688805661189235,0.9815596689964818,53.19833487768347,100.7237,1.0159980485053304,43.43192117878979,1.0244044112574076,46.67854721487644,1.0185421675237634,48.688805661189235,0.9815596689964818,53.19833487768347,24.6904,1.0159980485053304,43.43192117878979,1.0244044112574076,46.67854721487644,1.0185421675237634,48.688805661189235,0.9815596689964818,53.19833487768347,29.0781,1.0159980485053304,43.43192117878979,1.0244044112574076,46.67854721487644,1.0185421675237634,48.688805661189235,0.9815596689964818,53.19833487768347,13469.7998,1.0159980485053304,43.43192117878979,1.0244044112574076,46.67854721487644,1.0185421675237634,48.688805661189235,0.9815596689964818,53.19833487768347,2080.4099,335.434,126.51627906976744,2.7,114.19,65.69767441860465,47.8139534883721,25.0
2015-12-01,1.0165326180280683,43.34380340812183,1.0237092468391826,46.63041953177048,1.0183694953247224,48.65632892734262,0.98203872806939,53.18760350969565,50.2323,1.0165326180280683,43.34380340812183,1.0237092468391826,46.63041953177048,1.0183694953247224,48.65632892734262,0.98203872806939,53.18760350969565,37.2492,1.0165326180280683,43.34380340812183,1.0237092468391826,46.63041953177048,1.0183694953247224,48.65632892734262,0.98203872806939,53.18760350969565,100.7697,1.0165326180280683,43.34380340812183,1.0237092468391826,46.63041953177048,1.0183694953247224,48.65632892734262,0.98203872806939,53.18760350969565,24.8016,1.0165326180280683,43.34380340812183,1.0237092468391826,46.63041953177048,1.0183694953247224,48.65632892734262,0.98203872806939,53.18760350969565,29.9087,1.0165326180280683,43.34380340812183,1.0237092468391826,46.63041953177048,1.0183694953247224,48.65632892734262,0.98203872806939,53.18760350969565,13636.0996,1.0165326180280683,43.34380340812183,1.0237092468391826,46.63041953177048,1.0183694953247224,48.65632892734262,0.98203872806939,53.18760350969565,2102.6299,335.582,126.5,2.7,113.68,66.0,48.0,25.0
2015-12-02,1.0258668901797046,40.67635113148375,1.031023539171356,45.18397803978933,1.026900337651226,47.682260401281106,0.9910986520063236,52.8659225840023,49.7851,1.0258668901797046,40.67635113148375,1.031023539171356,45.18397803978933,1.026900337651226,47.682260401281106,0.9910986520063236,52.8659225840023,36.9859,1.0258668901797046,40.67635113148375,1.031023539171356,45.18397803978933,1.026900337651226,47.682260401281106,0.9910986520063236,52.8659225840023,100.9081,1.0258668901797046,40.67635113148375,1.031023539171356,45.18397803978933,1.026900337651226,47.682260401281106,0.9910986520063236,52.8659225840023,23.5504,1.0258668901797046,40.67635113148375,1.031023539171356,45.18397803978933,1.026900337651226,47.682260401281106,0.9910986520063236,52.8659225840023,30.1576,1.0258668901797046,40.67635113148375,1.031023539171356,45.18397803978933,1.026900337651226,47.682260401281106,0.9910986520063236,52.8659225840023,13463.7998,1.0258668901797046,40.67635113148375,1.031023539171356,45.18397803978933,1.026900337651226,47.682260401281106,0.9910986520063236,52.8659225840023,2079.51,335.73,126.51304347826088,2.7,113.95,65.82608695652173,47.43478260869565,25.347826086956523
2015-12-03,1.0331607820461832,38.547749422086994,1.0358870731090284,44.00739780064131,1.0339650493296242,46.88427967860467,0.9987510245383258,52.59953451910745,49.4125,1.0331607820461832,38.547749422086994,1.0358870731090284,44.00739780064131,1.0339650493296242,46.88427967860467,0.9987510245383258,52.59953451910745,36.4405,1.0331607820461832,38.547749422086994,1.0358870731090284,44.00739780064131,1.0339650493296242,46.88427967860467,0.9987510245383258,52.59953451910745,99.488,1.0331607820461832,38.547749422086994,1.0358870731090284,44.00739780064131,1.0339650493296242,46.88427967860467,0.9987510245383258,52.59953451910745,23.6894,1.0331607820461832,38.547749422086994,1.0358870731090284,44.00739780064131,1.0339650493296242,46.88427967860467,0.9987510245383258,52.59953451910745,29.947,1.0331607820461832,38.547749422086994,1.0358870731090284,44.00739780064131,1.0339650493296242,46.88427967860467,0.9987510245383258,52.59953451910745,13324.7002,1.0331607820461832,38.547749422086994,1.0358870731090284,44.00739780064131,1.0339650493296242,46.88427967860467,0.9987510245383258,52.59953451910745,2049.6201,333.288,126.52608695652174,2.7,113.18,65.65217391304348,46.8695652173913,25.695652173913047
2015-12-04,1.0258851071430706,40.81607115661633,1.0283309742365125,45.014724871643296,1.0281734550264883,47.49407149534833,0.9939240605727474,52.76222758228764,49.6659,1.0258851071430706,40.81607115661633,1.0283309742365125,45.014724871643296,1.0281734550264883,47.49407149534833,0.9939240605727474,52.76222758228764,36.3464,1.0258851071430706,40.81607115661633,1.0283309742365125,45.014724871643296,1.0281734550264883,47.49407149534833,0.9939240605727474,52.76222758228764,98.3907,1.0258851071430706,40.81607115661633,1.0283309742365125,45.014724871643296,1.0281734550264883,47.49407149534833,0.9939240605727474,52.76222758228764,23.5041,1.0258851071430706,40.81607115661633,1.0283309742365125,45.014724871643296,1.0281734550264883,47.49407149534833,0.9939240605727474,52.76222758228764,30.0044,1.0258851071430706,40.81607115661633,1.0283309742365125,45.014724871643296,1.0281734550264883,47.49407149534833,0.9939240605727474,52.76222758228764,13358.7998,1.0258851071430706,40.81607115661633,1.0283309742365125,45.014724871643296,1.0281734550264883,47.49407149534833,0.9939240605727474,52.76222758228764,2091.6899,330.846,126.5391304347826,2.7,113.4,65.47826086956522,46.30434782608695,26.04347826086957
2015-12-07,1.015073203902989,44.45236438195047,1.0181209134666558,46.649811778811426,1.01930299980832,48.4878371879368,0.9860389911187787,53.029057423854184,50.0832,1.015073203902989,44.45236438195047,1.0181209134666558,46.649811778811426,1.01930299980832,48.4878371879368,0.9860389911187787,53.029057423854184,36.6286,1.015073203902989,44.45236438195047,1.0181209134666558,46.649811778811426,1.01930299980832,48.4878371879368,0.9860389911187787,53.029057423854184,99.986,1.015073203902989,44.45236438195047,1.0181209134666558,46.649811778811426,1.01930299980832,48.4878371879368,0.9860389911187787,53.029057423854184,23.8655,1.015073203902989,44.45236438195047,1.0181209134666558,46.649811778811426,1.01930299980832,48.4878371879368,0.9860389911187787,53.029057423854184,30.0618,1.015073203902989,44.45236438195047,1.0181209134666558,46.649811778811426,1.01930299980832,48.4878371879368,0.9860389911187787,53.029057423854184,13042.7998,1.015073203902989,44.45236438195047,1.0181209134666558,46.649811778811426,1.01930299980832,48.4878371879368,0.9860389911187787,53.029057423854184,2077.0701,328.404,126.55217391304348,2.7,112.47,65.30434782608695,45.73913043478261,26.39130434782609
2015-12-08,1.026670876014798,39.545813933852756,1.0321842624276438,44.10563249910676,1.0348403978036833,46.79323179719441,1.0020620802544389,52.47049332674128,49.3007,1.026670876014798,39.545813933852756,1.0321842624276438,44.10563249910676,1.0348403978036833,46.79323179719441,1.0020620802544389,52.47049332674128,36.2054,1.026670876014798,39.545813933852756,1.0321842624276438,44.10563249910676,1.0348403978036833,46.79323179719441,1.0020620802544389,52.47049332674128,99.0638,1.026670876014798,39.545813933852756,1.0321842624276438,44.10563249910676,1.0348403978036833,46.79323179719441,1.0020620802544389,52.47049332674128,23.4021,1.026670876014798,39.545813933852756,1.0321842624276438,44.10563249910676,1.0348403978036833,46.79323179719441,1.0020620802544389,52.47049332674128,29.5879,1.026670876014798,39.545813933852756,1.0321842624276438,44.10563249910676,1.0348403978036833,46.79323179719441,1.0020620802544389,52.47049332674128,12922.5,1.026670876014798,39.545813933852756,1.0321842624276438,44.10563249910676,1.0348403978036833,46.79323179719441,1.0020620802544389,52.47049332674128,2063.5901,325.962,126.56521739130434,2.7,111.87,65.1304347826087,45.17391304347826,26.73913043478261
2015-12-09,1.0343335686024115,36.6419196937503,1.040381789977925,42.50675385073226,1.0449120318169713,45.706495655589485,1.01304587014904,52.10275978316105,48.779,1.0343335686024115,36.6419196937503,1.040381789977925,42.50675385073226,1.0449120318169713,45.706495655589485,1.01304587014904,52.10275978316105,36.3464,1.0343335686024115,36.6419196937503,1.040381789977925,42.50675385073226,1.0449120318169713,45.706495655589485,1.01304587014904,52.10275978316105,99.2206,1.0343335686024115,36.6419196937503,1.040381789977925,42.50675385073226,1.0449120318169713,45.706495655589485,1.01304587014904,52.10275978316105,24.125,1.0343335686024115,36.6419196937503,1.040381789977925,42.50675385073226,1.0449120318169713,45.706495655589485,1.01304587014904,52.10275978316105,29.0757,1.0343335686024115,36.6419196937503,1.040381789977925,42.50675385073226,1.0449120318169713,45.706495655589485,1.01304587014904,52.10275978316105,12937.5996,1.0343335686024115,36.6419196937503,1.040381789977925,42.50675385073226,1.0449120318169713,45.706495655589485,1.01304587014904,52.10275978316105,2047.62,323.52,126.5782608695652,2.7,111.63,64.95652173913044,44.60869565217392,27.08695652173913
2015-12-10,1.0262461378955219,38.91864843611418,1.0329540022859105,43.505349621958025,1.038992919924366,46.30625412428635,1.0082864829912965,52.26125047072511,49.0249,1.0262461378955219,38.91864843611418,1.0329540022859105,43.505349621958025,1.038992919924366,46.30625412428635,1.0082864829912965,52.26125047072511,36.9765,1.0262461378955219,38.91864843611418,1.0329540022859105,43.505349621958025,1.038992919924366,46.30625412428635,1.0082864829912965,52.26125047072511,98.4829,1.0262461378955219,38.91864843611418,1.0329540022859105,43.505349621958025,1.038992919924366,46.30625412428635,1.0082864829912965,52.26125047072511,23.8377,1.0262461378955219,38.91864843611418,1.0329540022859105,43.505349621958025,1.038992919924366,46.30625412428635,1.0082864829912965,52.26125047072511,29.6789,1.0262461378955219,38.91864843611418,1.0329540022859105,43.505349621958025,1.038992919924366,46.30625412428635,1.0082864829912965,52.26125047072511,13016.5996,1.0262461378955219,38.91864843611418,1.0329540022859105,43.505349621958025,1.038992919924366,46.30625412428635,1.0082864829912965,52.26125047072511,2052.23,320.916,126.59130434782608,2.7,111.68,64.78260869565217,44.04347826086956,27.43478260869565
2015-12-11,1.0361068445774246,35.115455091799014,1.045582686999041,41.42235990242488,1.052686840433874,44.89010432953482,1.0229537390843813,51.77932189729262,48.3367,1.0361068445774246,35.115455091799014,1.045582686999041,41.42235990242488,1.052686840433874,44.89010432953482,1.0229537390843813,51.77932189729262,36.0079,1.0361068445774246,35.115455091799014,1.045582686999041,41.42235990242488,1.052686840433874,44.89010432953482,1.0229537390843813,51.77932189729262,97.071,1.0361068445774246,35.115455091799014,1.045582686999041,41.42235990242488,1.052686840433874,44.89010432953482,1.0229537390843813,51.77932189729262,23.4376,1.0361068445774246,35.115455091799014,1.045582686999041,41.42235990242488,1.052686840433874,44.89010432953482,1.0229537390843813,51.77932189729262,29.3773,1.0361068445774246,35.115455091799014,1.045582686999041,41.42235990242488,1.052686840433874,44.89010432953482,1.0229537390843813,51.77932189729262,12790.0,1.0361068445774246,35.115455091799014,1.045582686999041,41.42235990242488,1.052686840433874,44.89010432953482,1.0229537390843813,51.77932189729262,2012.37,318.312,126.60434782608696,2.7,111.08,64.6086956521739,43.47826086956522,27.78260869565217
2015-12-14,1.0204771123024017,39.98923729320991,1.0327800719492155,43.57896392200717,1.040343007051679,46.186088393906765,1.0121972750973036,52.12175806383327,48.8678,1.0204771123024017,39.98923729320991,1.0327800719492155,43.57896392200717,1.040343007051679,46.186088393906765,1.0121972750973036,52.12175806383327,36.2524,1.0204771123024017,39.98923729320991,1.0327800719492155,43.57896392200717,1.040343007051679,46.186088393906765,1.0121972750973036,52.12175806383327,97.2099,1.0204771123024017,39.98923729320991,1.0327800719492155,43.57896392200717,1.040343007051679,46.186088393906765,1.0121972750973036,52.12175806383327,23.3074,1.0204771123024017,39.98923729320991,1.0327800719492155,43.57896392200717,1.040343007051679,46.186088393906765,1.0121972750973036,52.12175806383327,29.8129,1.0204771123024017,39.98923729320991,1.0327800719492155,43.57896392200717,1.040343007051679,46.186088393906765,1.0121972750973036,52.12175806383327,12695.5,1.0204771123024017,39.98923729320991,1.0327800719492155,43.57896392200717,1.040343007051679,46.186088393906765,1.0121972750973036,52.12175806383327,2021.9399,315.708,126.61739130434782,2.7,110.75,64.43478260869566,42.91304347826087,28.130434782608692
2015-12-15,1.0090963083004043,42.79233674339267,1.0246372362665448,44.85121407376334,1.0331575641142934,46.957073928718984,1.0059824047815085,52.32785081819572,49.1895,1.0090963083004043,42.79233674339267,1.0246372362665448,44.85121407376334,1.0331575641142934,46.957073928718984,1.0059824047815085,52.32785081819572,36.8731,1.0090963083004043,42.79233674339267,1.0246372362665448,44.85121407376334,1.0331575641142934,46.957073928718984,1.0059824047815085,52.32785081819572,97.4876,1.0090963083004043,42.79233674339267,1.0246372362665448,44.85121407376334,1.0331575641142934,46.957073928718984,1.0059824047815085,52.32785081819572,23.4935,1.0090963083004043,42.79233674339267,1.0246372362665448,44.85121407376334,1.0331575641142934,46.957073928718984,1.0059824047815085,52.32785081819572,30.1911,1.0090963083004043,42.79233674339267,1.0246372362665448,44.85121407376334,1.0331575641142934,46.957073928718984,1.0059824047815085,52.32785081819572,12919.5996,1.0090963083004043,42.79233674339267,1.0246372362665448,44.85121407376334,1.0331575641142934,46.957073928718984,1.0059824047815085,52.32785081819572,2043.41,313.10400000000004,126.63043478260867,2.7,110.88,64.26086956521739,42.34782608695652,28.47826086956522
2015-12-16,1.0016732202330914,44.5439697869183,1.0189940239379895,45.647329260642984,1.0288271058785428,47.43956012500499,1.002273528846057,52.45699901531311,49.3915,1.0016732202330914,44.5439697869183,1.0189940239379895,45.647329260642984,1.0288271058785428,47.43956012500499,1.002273528846057,52.45699901531311,36.63800000000001,1.0016732202330914,44.5439697869183,1.0189940239379895,45.647329260642984,1.0288271058785428,47.43956012500499,1.002273528846057,52.45699901531311,99.3485,1.0016732202330914,44.5439697869183,1.0189940239379895,45.647329260642984,1.0288271058785428,47.43956012500499,1.002273528846057,52.45699901531311,23.6051,1.0016732202330914,44.5439697869183,1.0189940239379895,45.647329260642984,1.0288271058785428,47.43956012500499,1.002273528846057,52.45699901531311,30.4113,1.0016732202330914,44.5439697869183,1.0189940239379895,45.647329260642984,1.0288271058785428,47.43956012500499,1.002273528846057,52.45699901531311,13166.0996,1.0016732202330914,44.5439697869183,1.0189940239379895,45.647329260642984,1.0288271058785428,47.43956012500499,1.002273528846057,52.45699901531311,2073.0701,310.5,126.64347826086956,2.7,110.3,64.08695652173913,41.78260869565217,28.82608695652174
2015-12-17,1.0105690464932164,40.94415241163925,1.0281328232305529,43.899349986880274,1.0397912508776355,46.29386320067431,1.0136191812563844,52.07892439791246,48.8529,1.0105690464932164,40.94415241163925,1.0281328232305529,43.899349986880274,1.0397912508776355,46.29386320067431,1.0136191812563844,52.07892439791246,36.3088,1.0105690464932164,40.94415241163925,1.0281328232305529,43.899349986880274,1.0397912508776355,46.29386320067431,1.0136191812563844,52.07892439791246,99.006,1.0105690464932164,40.94415241163925,1.0281328232305529,43.899349986880274,1.0397912508776355,46.29386320067431,1.0136191812563844,52.07892439791246,23.4842,1.0105690464932164,40.94415241163925,1.0281328232305529,43.899349986880274,1.0397912508776355,46.29386320067431,1.0136191812563844,52.07892439791246,29.7794,1.0105690464932164,40.94415241163925,1.0281328232305529,43.899349986880274,1.0397912508776355,46.29386320067431,1.0136191812563844,52.07892439791246,13009.9004,1.0105690464932164,40.94415241163925,1.0281328232305529,43.899349986880274,1.0397912508776355,46.29386320067431,1.0136191812563844,52.07892439791246,2041.89,310.02,126.65652173913044,2.7,109.24,63.91304347826087,41.21739130434783,29.17391304347826
2015-12-18,1.0144526837082959,39.01021004259088,1.0330171390355396,42.930625265672376,1.0460147777061397,45.653005804167904,1.0203183674898708,51.86492440724834,48.5461,1.0144526837082959,39.01021004259088,1.0330171390355396,42.930625265672376,1.0460147777061397,45.653005804167904,1.0203183674898708,51.86492440724834,36.6286,1.0144526837082959,39.01021004259088,1.0330171390355396,42.930625265672376,1.0460147777061397,45.653005804167904,1.0203183674898708,51.86492440724834,99.2282,1.0144526837082959,39.01021004259088,1.0330171390355396,42.930625265672376,1.0460147777061397,45.653005804167904,1.0203183674898708,51.86492440724834,24.0424,1.0144526837082959,39.01021004259088,1.0330171390355396,42.930625265672376,1.0460147777061397,45.653005804167904,1.0203183674898708,51.86492440724834,29.6789,1.0144526837082959,39.01021004259088,1.0330171390355396,42.930625265672376,1.0460147777061397,45.653005804167904,1.0203183674898708,51.86492440724834,13024.2998,1.0144526837082959,39.01021004259088,1.0330171390355396,42.930625265672376,1.0460147777061397,45.653005804167904,1.0203183674898708,51.86492440724834,2005.55,309.54,126.66956521739132,2.7,109.71,63.73913043478261,40.65217391304348,29.52173913043478
2015-12-21,1.0034969562206077,43.169282075796495,1.0228317427915259,44.745352415697894,1.0362351620311312,46.73550281717373,1.011413779025262,52.149235966869234,48.9875,1.0034969562206077,43.169282075796495,1.0228317427915259,44.745352415697894,1.0362351620311312,46.73550281717373,1.011413779025262,52.149235966869234,36.8355,1.0034969562206077,43.169282075796495,1.0228317427915259,44.745352415697894,1.0362351620311312,46.73550281717373,1.011413779025262,52.149235966869234,99.5429,1.0034969562206077,43.169282075796495,1.0228317427915259,44.745352415697894,1.0362351620311312,46.73550281717373,1.011413779025262,52.149235966869234,24.0331,1.0034969562206077,43.169282075796495,1.0228317427915259,44.745352415697894,1.0362351620311312,46.73550281717373,1.011413779025262,52.149235966869234,29.7603,1.0034969562206077,43.169282075796495,1.0228317427915259,44.745352415697894,1.0362351620311312,46.73550281717373,1.011413779025262,52.149235966869234,13034.4004,1.0034969562206077,43.169282075796495,1.0228317427915259,44.745352415697894,1.0362351620311312,46.73550281717373,1.011413779025262,52.149235966869234,2021.15,309.06,126.68260869565218,2.7,108.89,63.56521739130434,40.08695652173913,29.869565217391305
2015-12-22,1.0029025115610215,42.955592879819584,1.0227407661595584,44.64586878715286,1.0363107668676579,46.67124686481555,1.012285824877037,52.12827448471321,48.9576,1.0029025115610215,42.955592879819584,1.0227407661595584,44.64586878715286,1.0363107668676579,46.67124686481555,1.012285824877037,52.12827448471321,36.9389,1.0029025115610215,42.955592879819584,1.0227407661595584,44.64586878715286,1.0363107668676579,46.67124686481555,1.012285824877037,52.12827448471321,99.7929,1.0029025115610215,42.955592879819584,1.0227407661595584,44.64586878715286,1.0363107668676579,46.67124686481555,1.012285824877037,52.12827448471321,24.5728,1.0029025115610215,42.955592879819584,1.0227407661595584,44.64586878715286,1.0363107668676579,46.67124686481555,1.012285824877037,52.12827448471321,29.7651,1.0029025115610215,42.955592879819584,1.0227407661595584,44.64586878715286,1.0363107668676579,46.67124686481555,1.012285824877037,52.12827448471321,13082.9004,1.0029025115610215,42.955592879819584,1.0227407661595584,44.64586878715286,1.0363107668676579,46.67124686481555,1.012285824877037,52.12827448471321,2038.97,308.5800000000001,126.69565217391305,2.7,109.27,63.39130434782609,39.52173913043478,30.21739130434783
