date,price,volume
2008-10-27,6.395,717900
2008-10-24,6.8688,1398600
2008-10-23,6.8815,1047000
2008-10-22,6.8359,1076400
2008-10-21,6.9523,893700
2008-10-20,6.9865,1150200
2008-10-17,6.8176,961500
2008-10-16,6.5962,1420500
2008-10-15,6.6122,873900
2008-10-14,6.6944,819600
2008-10-10,6.425,2110200
2008-10-09,6.6761,1615200
2008-10-08,6.7857,1128600
2008-10-07,6.6967,2097900
2008-10-06,6.8473,1456500
2008-10-03,7.0984,1075500
2008-10-02,7.0527,1163700
2008-10-01,7.2467,1419600
2008-09-30,7.0482,1358400
2008-09-29,7.0618,870600
2008-09-26,7.2513,1374300
2008-09-25,7.2695,2033400
2008-09-24,7.144,1622100
2008-09-23,6.9363,625200
2008-09-22,6.7628,795600
2008-09-19,6.9842,2162100
2008-09-18,6.6761,1761000
2008-09-17,6.3566,806100
2008-09-16,6.6191,1816200
2008-09-15,6.6487,2891100
2008-09-12,6.6191,1002600
2008-09-11,6.5734,1396800
2008-09-10,6.5163,988500
2008-09-09,6.5962,1324800
2008-09-08,6.4958,560700
2008-09-05,6.5163,1355700
2008-09-04,6.0644,810600
2008-09-03,6.3908,813000
2008-09-02,6.6327,1185900
2008-08-29,6.7332,725400
2008-08-28,6.7309,1164600
2008-08-27,6.7104,1226400
2008-08-26,6.7104,1195800
2008-08-25,6.9272,1011600
2008-08-22,6.9158,1100100
2008-08-21,6.8815,944100
2008-08-20,6.788,1319400
2008-08-19,6.6556,1149000
2008-08-18,6.788,1343100
2008-08-15,6.4022,972600
2008-08-14,6.3509,942000
2008-08-13,6.2157,1296300
2008-08-12,6.0581,611400
2008-08-11,5.9095,372000
2008-08-08,5.9455,964500
2008-08-07,5.9905,1004700
2008-08-06,5.7293,384300
2008-08-05,5.718,822000
2008-08-01,5.637,931200
2008-07-31,5.5424,732000
2008-07-30,5.6437,570600
2008-07-29,5.7541,957000
2008-07-28,6.0806,1553700
2008-07-25,6.0311,754800
2008-07-24,6.3509,523800
2008-07-23,6.3689,807600
2008-07-22,6.2293,359400
2008-07-21,6.1369,188700
2008-07-18,6.0288,381900
2008-07-17,6.2,383700
2008-07-16,5.8374,503400
2008-07-15,5.4771,372600
2008-07-14,5.5852,501900
2008-07-11,5.7901,369600
2008-07-10,5.5739,361200
2008-07-09,5.6527,603300
2008-07-08,5.5784,533700
2008-07-07,5.405,560100
2008-07-04,5.5379,119100
2008-07-03,5.5626,305700
2008-07-02,5.4861,759300
2008-06-30,5.459,540600
2008-06-27,5.4816,707700
2008-06-26,5.4861,295500
2008-06-25,5.4275,1211700
2008-06-24,5.4838,1004400
2008-06-23,5.6189,776700
2008-06-20,5.6865,637800
2008-06-19,5.7653,515400
2008-06-18,5.8441,1015800
2008-06-17,5.8869,737100
2008-06-16,5.9005,235500
2008-06-13,5.8104,870900
2008-06-12,5.718,1294800
2008-06-11,5.7788,1502100
2008-06-10,6.0806,318000
2008-06-09,6.227,693300
2008-06-06,6.1437,330600
2008-06-05,6.2315,260700
2008-06-04,6.1932,899400
2008-06-03,6.1347,768300
2008-06-02,6.0739,621000
2008-05-30,6.2585,4113600
2008-05-29,6.1572,564000
2008-05-28,6.2135,489900
2008-05-27,6.1707,708000
2008-05-26,6.0603,104400
2008-05-23,6.1347,606900
2008-05-22,5.9793,598200
2008-05-21,6.1887,478200
2008-05-20,6.1009,584100
2008-05-16,6.1887,333900
2008-05-15,6.191,475200
2008-05-14,6.272,320100
2008-05-13,6.1797,189000
2008-05-12,6.0851,199500
2008-05-09,6.1212,277200
2008-05-08,6.1076,475200
2008-05-07,6.0299,467400
2008-05-06,6.0411,237900
2008-05-05,5.9877,673500
2008-05-02,6.0322,491400
2008-05-01,5.9033,1219800
2008-04-30,5.4192,529500
2008-04-29,5.3392,177300
2008-04-28,5.4036,490500
2008-04-25,5.3015,700200
2008-04-24,5.2815,358200
2008-04-23,5.3792,807300
2008-04-22,5.4636,339600
2008-04-21,5.5413,496500
2008-04-18,5.608,1258500
2008-04-17,5.4925,469200
2008-04-16,5.4969,427200
2008-04-15,5.4414,436800
2008-04-14,5.3392,395700
2008-04-11,5.3925,495900
2008-04-10,5.5324,873900
2008-04-09,5.5014,362700
2008-04-08,5.6457,181800
2008-04-07,5.6413,1935600
2008-04-04,5.5347,137100
2008-04-03,5.508,775200
2008-04-02,5.5547,884400
2008-04-01,5.5524,1242000
2008-03-31,5.397,753900
2008-03-28,5.3614,311700
2008-03-27,5.3725,606000
2008-03-26,5.4347,462600
2008-03-25,5.3925,630300
2008-03-24,5.1193,737100
2008-03-20,5.0461,923100
2008-03-19,5.0638,588000
2008-03-18,5.0683,548100
2008-03-17,5.0638,363000
2008-03-14,5.1193,1103400
2008-03-13,5.2637,747300
2008-03-12,5.0683,1327500
2008-03-11,5.0883,1452300
2008-03-10,4.9639,445500
2008-03-07,4.9617,1200600
2008-03-06,4.9328,800700
2008-03-05,4.8462,421200
2008-03-04,4.7351,988800
2008-03-03,4.7107,555600
2008-02-29,4.6929,446700
2008-02-28,4.8706,663000
2008-02-27,4.7884,2284800
2008-02-26,5.0327,954900
2008-02-25,5.1571,338700
2008-02-22,5.1393,557400
2008-02-21,5.1993,2393400
2008-02-20,5.186,399600
2008-02-19,5.1527,1282200
2008-02-15,5.0549,386400
2008-02-14,5.1105,749400
2008-02-13,5.1371,1075800
2008-02-12,4.9517,448800
2008-02-11,4.9058,809100
2008-02-08,4.8927,417300
2008-02-07,4.9779,525300
2008-02-06,4.9626,733200
2008-02-05,4.9276,977700
2008-02-04,5.1111,953400
2008-02-01,5.2749,1644300
2008-01-31,5.1876,1908900
2008-01-30,5.2422,4725000
2008-01-29,5.2422,1977900
2008-01-28,5.6463,485400
2008-01-25,5.7336,1328700
2008-01-24,5.7161,1803900
2008-01-23,5.7314,763800
2008-01-22,5.5698,994500
2008-01-21,5.6572,468000
2008-01-18,5.6681,1136400
2008-01-17,5.6091,819600
2008-01-16,5.6899,728100
2008-01-15,5.7664,560100
2008-01-14,5.7467,393900
2008-01-11,5.7489,1376400
2008-01-10,6.035,1442700
2008-01-09,5.8974,1487400
2008-01-08,6.0066,1370100
2008-01-07,6.0875,1324500
2008-01-04,5.9848,666900
2008-01-03,6.0066,340500
2008-01-02,5.9739,367800
2007-12-31,5.7555,223200
2007-12-28,5.8101,313800
2007-12-27,5.8756,301800
2007-12-24,5.8974,430200
2007-12-21,6.0045,665400
2007-12-20,5.9783,5353200
2007-12-19,5.8123,1221600
2007-12-18,5.7664,1860300
2007-12-17,5.7227,1160100
2007-12-14,5.845,1968000
2007-12-13,5.9848,459900
2007-12-12,6.0285,628800
2007-12-11,6.046,1327500
2007-12-10,6.129,1882800
2007-12-07,6.0569,1207800
2007-12-06,6.1814,1093500
2007-12-05,6.0875,1591200
2007-12-04,6.1574,868500
2007-12-03,6.3343,577800
2007-11-30,6.3343,3642000
2007-11-29,6.3015,1126800
2007-11-28,6.4217,4793400
2007-11-27,6.2251,1359000
2007-11-26,6.2469,31572000
2007-11-23,5.9127,627600
2007-11-22,5.952,526800
2007-11-21,6.0001,1134000
2007-11-20,6.378,1385400
2007-11-19,6.3343,675900
2007-11-16,6.5527,831600
2007-11-15,6.7558,1485300
2007-11-14,7.0048,452100
2007-11-13,7.0092,742500
2007-11-12,7.0966,307200
2007-11-09,7.0966,392700
2007-11-08,7.2058,955200
2007-11-07,7.0878,854400
2007-11-06,7.1643,1426500
2007-11-05,7.6448,447000
2007-11-02,7.5924,611400
2007-11-01,7.5443,323400
2007-10-31,7.7606,1346400
2007-10-30,7.4832,389400
2007-10-29,7.4832,471900
2007-10-26,7.6339,186000
2007-10-25,7.5083,426300
2007-10-24,7.4607,385200
2007-10-23,7.4932,389100
2007-10-22,7.4305,347700
2007-10-19,7.3418,264000
2007-10-18,7.4326,632100
2007-10-17,7.4175,798000
2007-10-16,7.3331,264300
2007-10-15,7.4088,341700
2007-10-12,7.478,240000
2007-10-11,7.4283,592800
2007-10-10,7.5126,1098300
2007-10-09,7.558,617100
2007-10-05,7.5905,272100
2007-10-04,7.6229,1635300
2007-10-03,7.6381,752400
2007-10-02,7.6337,314400
2007-10-01,7.584,372600
2007-09-28,7.5689,556200
2007-09-27,7.5278,413100
2007-09-26,7.491,438900
2007-09-25,7.5451,812700
2007-09-24,7.4737,330000
2007-09-21,7.517,1173000
2007-09-20,7.5364,661500
2007-09-19,7.5926,361800
2007-09-18,7.5689,623100
2007-09-17,7.5818,543600
2007-09-14,7.6186,938700
2007-09-13,7.6251,605100
2007-09-12,7.6121,903000
2007-09-11,7.6143,1494000
2007-09-10,7.5689,601200
2007-09-07,7.5948,2530200
2007-09-06,7.5429,1664100
2007-09-05,7.5537,1512300
2007-09-04,7.69,894300
2007-08-31,7.5559,310200
2007-08-30,7.5126,927900
2007-08-29,7.5451,248400
2007-08-28,7.5926,1905900
2007-08-27,7.4867,1091700
2007-08-24,7.4391,1385400
2007-08-23,7.398,1295100
2007-08-22,7.3613,547800
2007-08-21,7.3461,1180200
2007-08-20,7.3656,1075800
2007-08-17,7.4478,685500
2007-08-16,7.2888,1062600
2007-08-15,7.4194,1437300
2007-08-14,7.5521,1223700
2007-08-13,7.7705,1643100
2007-08-10,7.9674,937200
2007-08-09,8.0059,494400
2007-08-08,8.1151,552300
2007-08-07,8.1322,645900
2007-08-03,8.1986,430500
2007-08-02,8.1986,314400
2007-08-01,8.1643,252600
2007-07-31,8.1344,613200
2007-07-30,8.1814,269700
2007-07-27,8.1172,229200
2007-07-26,8.2221,370500
2007-07-25,8.1622,2407800
2007-07-24,8.2585,435300
2007-07-23,8.2671,380400
2007-07-20,8.2928,185100
2007-07-19,8.3035,190500
2007-07-18,8.3484,466800
2007-07-17,8.3292,309000
2007-07-16,8.3698,642000
2007-07-13,8.4126,417900
2007-07-12,8.4126,382800
2007-07-11,8.2093,314700
2007-07-10,8.1772,507600
2007-07-09,8.2542,476700
2007-07-06,8.0808,463500
2007-07-05,8.0766,297900
2007-07-04,8.22,104700
2007-07-03,8.1129,310500
2007-06-29,7.9888,766200
2007-06-28,8.0487,261000
2007-06-27,8.0273,437400
2007-06-26,8.0808,183600
2007-06-25,8.0552,133500
2007-06-22,8.0102,789600
2007-06-21,8.023,354000
2007-06-20,8.0659,249300
2007-06-19,8.0295,783000
2007-06-18,7.9845,229200
2007-06-15,8.0059,319800
2007-06-14,7.9824,344400
2007-06-13,7.9203,545100
2007-06-12,7.9909,507000
2007-06-11,7.9096,657000
2007-06-08,7.9631,109200
2007-06-07,7.8368,628500
2007-06-06,7.8775,1053900
2007-06-05,7.9738,207600
2007-06-04,7.9931,204600
2007-06-01,8.0016,824700
2007-05-31,8.068,668100
2007-05-30,8.0445,264000
2007-05-29,8.0594,198900
2007-05-28,8.1279,323100
2007-05-25,8.0594,1310400
2007-05-24,8.0787,463500
2007-05-23,8.1686,649800
2007-05-22,8.1707,378600
2007-05-18,8.1536,274800
2007-05-17,8.2778,306900
2007-05-16,8.1964,440100
2007-05-15,8.2542,258600
2007-05-14,8.1365,447000
2007-05-11,8.327,240000
2007-05-10,8.312,309900
2007-05-09,8.1461,425700
2007-05-08,8.1864,201000
2007-05-07,8.0613,493800
2007-05-04,8.1079,619800
2007-05-03,8.1313,532200
2007-05-02,8.267,530700
2007-05-01,8.2904,626100
2007-04-30,8.2204,540000
2007-04-27,8.3095,777600
2007-04-26,8.4537,1502700
2007-04-25,8.0613,260400
2007-04-24,8.0613,753600
2007-04-23,8.0485,301500
2007-04-20,8.0613,525600
2007-04-19,8.0125,1070100
2007-04-18,8.0485,1689900
2007-04-17,7.9913,1322400
2007-04-16,8.0507,952500
2007-04-13,7.9255,995400
2007-04-12,7.9107,2564100
2007-04-11,7.8385,425400
2007-04-10,7.8555,674100
2007-04-09,7.8279,241800
2007-04-05,7.8131,318000
2007-04-04,7.881,1070100
2007-04-03,7.8873,491100
2007-04-02,7.794,455700
2007-03-30,7.7431,576600
2007-03-29,7.8067,562500
2007-03-28,7.8067,466500
2007-03-27,7.8491,699000
2007-03-26,7.7876,359100
2007-03-23,7.9001,2131800
2007-03-22,7.8852,447900
2007-03-21,7.8852,2250900
2007-03-20,7.8534,976200
2007-03-19,7.9149,502800
2007-03-16,7.9594,1567500
2007-03-15,8.021,922200
2007-03-14,8.0592,813000
2007-03-13,8.1079,996600
2007-03-12,8.161,1632600
2007-03-09,8.0507,1746000
2007-03-08,8.1313,19664700
2007-03-07,8.3413,217200
2007-03-06,8.4622,1081500
2007-03-05,8.3031,449100
2007-03-02,8.3477,813900
2007-03-01,8.3286,682200
2007-02-28,8.3371,896100
2007-02-27,8.354,540000
2007-02-26,8.5386,411900
2007-02-23,8.4856,387000
2007-02-22,8.4346,799500
2007-02-21,8.4431,814500
2007-02-20,8.3731,272700
2007-02-19,8.3158,464400
2007-02-16,8.2076,338100
2007-02-15,8.0952,448800
2007-02-14,8.0082,669300
2007-02-13,8.0592,305400
2007-02-12,8.1652,208500
2007-02-09,8.1886,693900
2007-02-08,8.1037,404700
2007-02-07,8.0634,331500
2007-02-06,8.1239,414300
2007-02-05,8.0944,514500
2007-02-02,7.9304,533100
2007-02-01,7.8611,672300
2007-01-31,7.9494,2077800
2007-01-30,7.8737,300000
2007-01-29,7.8568,1323300
2007-01-26,7.8421,610200
2007-01-25,7.9851,420300
2007-01-24,8.025,920100
2007-01-23,8.2037,752700
2007-01-22,7.9641,193800
2007-01-19,7.9388,236400
2007-01-18,7.943,331200
2007-01-17,7.943,210600
2007-01-16,7.8211,265800
2007-01-15,7.9746,156900
2007-01-12,7.9304,715800
2007-01-11,7.9052,396900
2007-01-10,7.7791,563100
2007-01-09,7.6739,1117800
2007-01-08,7.6067,412500
2007-01-05,7.5352,232800
2007-01-04,7.6319,342600
2007-01-03,7.8632,278700
2007-01-02,7.9662,46800
2006-12-29,7.9767,128700
2006-12-28,7.9893,108300
2006-12-27,8.0313,83100
2006-12-22,8.0208,341100
2006-12-21,7.8779,169800
2006-12-20,7.8211,367800
2006-12-19,7.8316,165600
2006-12-18,7.7727,226200
2006-12-15,7.7812,261900
2006-12-14,7.716,212100
2006-12-13,7.7307,387300
2006-12-12,7.7685,410700
2006-12-11,7.6445,668400
2006-12-08,7.758,199500
2006-12-07,7.737,393000
2006-12-06,7.6823,257100
2006-12-05,7.6571,424200
2006-12-04,7.6697,306900
2006-12-01,7.6003,200400
2006-11-30,7.5667,369000
2006-11-29,7.5688,2990100
2006-11-28,7.5184,374100
2006-11-27,7.613,276900
2006-11-24,7.6214,319800
2006-11-23,7.634,189900
2006-11-22,7.6529,332100
2006-11-21,7.6214,240600
2006-11-20,7.573,218400
2006-11-17,7.5078,394200
2006-11-16,7.6003,499800
2006-11-15,7.7265,577800
2006-11-14,7.5205,453900
2006-11-13,7.2682,229500
2006-11-10,7.2555,355200
2006-11-09,7.2366,1144200
2006-11-08,7.1799,452100
2006-11-07,7.5478,545400
2006-11-06,7.5457,303900
2006-11-03,7.4006,189900
2006-11-02,7.3291,187200
2006-11-01,7.2534,387900
2006-10-31,7.3291,472200
2006-10-30,7.2934,314400
2006-10-27,7.1988,189600
2006-10-26,7.1998,281400
2006-10-25,7.2852,252900
2006-10-24,7.2498,246900
2006-10-23,7.0603,302400
2006-10-20,7.0519,311400
2006-10-19,7.1227,290100
2006-10-18,7.1852,294600
2006-10-17,7.1998,301200
2006-10-16,7.3623,209700
2006-10-13,7.4373,397800
2006-10-12,7.2082,287100
2006-10-11,7.3144,451200
2006-10-10,7.3123,159900
2006-10-06,7.2852,214500
2006-10-05,7.2477,585000
2006-10-04,7.2707,251700
2006-10-03,7.1977,705900
2006-10-02,7.0353,285600
2006-09-29,6.9998,298800
2006-09-28,7.0311,202800
2006-09-27,7.029,296100
2006-09-26,7.0207,480300
2006-09-25,7.054,650400
2006-09-22,7.1686,305700
2006-09-21,7.1248,607200
2006-09-20,7.1561,469200
2006-09-19,7.1144,520200
2006-09-18,7.0269,318900
2006-09-15,7.0207,1480500
2006-09-14,7.0623,855900
2006-09-13,7.0832,2241600
2006-09-12,7.1665,1502100
2006-09-11,6.7998,352500
2006-09-08,6.7498,256500
2006-09-07,6.5748,558300
2006-09-06,6.6457,1160700
2006-09-05,6.5894,475500
2006-09-01,6.479,434400
2006-08-31,6.5415,1115100
2006-08-30,6.4915,824400
2006-08-29,6.4894,509700
2006-08-28,6.4978,358200
2006-08-25,6.4061,479700
2006-08-24,6.5103,415800
2006-08-23,6.4998,1858800
2006-08-22,6.3873,123900
2006-08-21,6.4165,278400
2006-08-18,6.4311,286500
2006-08-17,6.4373,466800
2006-08-16,6.3613,540000
2006-08-15,6.2273,763200
2006-08-14,6.2438,248400
2006-08-11,6.1675,343500
2006-08-10,6.1345,1136700
2006-08-09,6.1324,294000
2006-08-08,6.1963,90600
2006-08-04,6.186,90900
2006-08-03,6.1654,95400
2006-08-02,6.1489,106200
2006-08-01,6.1819,96000
2006-07-31,6.1551,193200
2006-07-28,6.1345,563700
2006-07-27,6.1819,400500
2006-07-26,6.2438,324300
2006-07-25,6.2211,210900
2006-07-24,6.2046,69000
2006-07-21,6.219,527400
2006-07-20,6.186,142800
2006-07-19,6.3943,338100
2006-07-18,6.2273,286200
2006-07-17,6.2025,246000
2006-07-14,6.2067,205200
2006-07-13,6.1757,226800
2006-07-12,6.2479,338400
2006-07-11,6.1675,380700
2006-07-10,6.1551,389400
2006-07-07,6.184,197400
2006-07-06,6.1819,512400
2006-07-05,6.1036,322200
2006-07-04,6.2376,301800
2006-06-30,6.1345,142200
2006-06-29,6.186,252900
2006-06-28,6.2479,864300
2006-06-27,6.1799,580500
2006-06-26,6.1448,408900
2006-06-23,6.1654,385800
2006-06-22,6.0933,953400
2006-06-21,6.2376,309900
2006-06-20,6.2809,393300
2006-06-19,6.3613,250800
2006-06-16,6.3922,273900
2006-06-15,6.417,522300
2006-06-14,6.5077,360300
2006-06-13,6.485,1017900
2006-06-12,6.6789,453600
2006-06-09,6.6005,787800
2006-06-08,6.4541,267300
2006-06-07,6.3984,365100
2006-06-06,6.3922,255300
2006-06-05,6.4479,239700
2006-06-02,6.4953,82800
2006-06-01,6.5469,253800
2006-05-31,6.5778,190200
2006-05-30,6.4953,252300
2006-05-29,6.4953,156300
2006-05-26,6.4108,716100
2006-05-25,6.3922,562800
2006-05-24,6.4788,366900
2006-05-23,6.384,305400
2006-05-19,6.3242,560400
2006-05-18,6.4953,650100
2006-05-17,6.5469,399000
2006-05-16,6.5696,440700
2006-05-15,6.5345,177600
2006-05-12,6.6211,200700
2006-05-11,6.6294,205500
2006-05-10,6.7015,939600
2006-05-09,6.7428,492000
2006-05-08,6.7366,270300
2006-05-05,6.7119,190500
2006-05-04,6.65,404400
2006-05-03,6.5747,293100
2006-05-02,6.5727,587400
2006-05-01,6.6156,206700
2006-04-28,6.6687,311100
2006-04-27,6.7054,243000
2006-04-26,6.7177,158100
2006-04-25,6.7483,282300
2006-04-24,6.7381,475500
2006-04-21,6.6646,434700
2006-04-20,6.734,230400
2006-04-19,6.6625,321000
2006-04-18,6.5768,649800
2006-04-17,6.6809,340800
2006-04-13,6.7728,977100
2006-04-12,6.5033,538800
2006-04-11,6.3705,476400
2006-04-10,6.1582,399300
2006-04-07,6.2317,472800
2006-04-06,6.3808,832200
2006-04-05,6.4012,425400
2006-04-04,6.2378,154500
2006-04-03,6.0969,264900
2006-03-31,6.0745,392100
2006-03-30,6.0949,357300
2006-03-29,6.1521,434700
2006-03-28,6.2072,336300
2006-03-27,6.2358,317700
2006-03-24,6.2787,136500
2006-03-23,6.3501,300600
2006-03-22,6.4828,331800
2006-03-21,6.3297,130200
2006-03-20,6.2235,435000
2006-03-17,6.1459,527100
2006-03-16,6.4236,586500
2006-03-15,6.4522,388200
2006-03-14,6.4624,195000
2006-03-13,6.4726,376800
2006-03-10,6.4645,400200
2006-03-09,6.3297,291600
2006-03-08,6.1766,362100
2006-03-07,6.2419,496200
2006-03-06,6.2337,398100
2006-03-03,6.15,449100
2006-03-02,6.148,943500
2006-03-01,6.0336,529800
2006-02-28,6.0541,918300
2006-02-27,6.0683,276600
2006-02-24,6.0459,219000
2006-02-23,6.0541,414900
2006-02-22,6.0806,442200
2006-02-21,6.0643,390600
2006-02-20,5.9213,146400
2006-02-17,5.9009,721800
2006-02-16,6.001,531600
2006-02-15,5.9826,1156500
2006-02-14,5.9785,627600
2006-02-13,5.9009,718500
2006-02-10,5.8601,775200
2006-02-09,5.9724,393900
2006-02-08,6.0643,398400
2006-02-07,6.1153,639900
2006-02-06,6.0449,434400
2006-02-03,5.9176,485100
2006-02-02,5.9802,1330800
2006-02-01,6.0206,559500
2006-01-31,6.0651,837900
2006-01-30,6.0812,442200
2006-01-27,6.0812,390600
2006-01-26,6.0994,434400
2006-01-25,6.1014,329100
2006-01-24,6.1257,395700
2006-01-23,6.1823,316200
2006-01-20,6.0711,301500
2006-01-19,6.0913,908100
2006-01-18,6.061,301500
2006-01-17,6.1216,308100
2006-01-16,6.2227,276000
2006-01-13,6.1257,409500
2006-01-12,6.2328,395400
2006-01-11,6.255,608400
2006-01-10,6.2833,414000
2006-01-09,6.2126,992400
2006-01-06,6.2348,327600
2006-01-05,6.257,594000
2006-01-04,6.1823,356700
2006-01-03,6.1519,582900
2005-12-30,6.1621,129000
2005-12-29,6.0509,123000
2005-12-28,6.0509,409800
2005-12-23,6.061,216900
2005-12-22,6.0913,327900
2005-12-21,6.1621,1353600
2005-12-20,6.0004,538200
2005-12-19,6.0105,351300
2005-12-16,6.0105,910800
2005-12-15,6.0105,2272200
2005-12-14,6.3136,2214000
2005-12-13,6.3499,389100
2005-12-12,6.2954,519900
2005-12-09,6.3701,432600
2005-12-08,6.2328,809400
2005-12-07,6.3136,247200
2005-12-06,6.3419,516600
2005-12-05,6.3439,405600
2005-12-02,6.3863,792000
2005-12-01,6.4045,1386600
2005-11-30,6.4247,391200
2005-11-29,6.6267,249900
2005-11-28,6.6671,445800
2005-11-25,6.6712,354300
2005-11-24,6.7884,417900
2005-11-23,6.6772,218100
2005-11-22,6.849,328500
2005-11-21,6.8288,328200
2005-11-18,6.8086,620100
2005-11-17,6.8692,581100
2005-11-16,6.9419,716100
2005-11-15,6.8692,438900
2005-11-14,6.8429,204600
2005-11-11,6.851,224700
2005-11-10,6.9298,981600
2005-11-09,6.8853,217500
2005-11-08,6.8469,294300
2005-11-07,6.9399,235500
2005-11-04,6.8692,661800
2005-11-03,6.8773,554100
2005-11-02,6.7277,517200
2005-11-01,6.5904,605700
2005-10-31,6.6469,525000
2005-10-28,6.5459,206100
2005-10-27,6.556,275100
2005-10-26,6.6061,675900
2005-10-25,6.4659,571200
2005-10-24,6.1857,520200
2005-10-21,6.498,219900
2005-10-20,6.496,500700
2005-10-19,6.7062,381300
2005-10-18,6.7902,847800
2005-10-17,6.7122,265500
2005-10-14,6.7062,856200
2005-10-13,6.7662,446700
2005-10-12,6.7582,472200
2005-10-11,6.7362,664200
2005-10-07,6.8263,663600
2005-10-06,6.9764,315000
2005-10-05,6.9784,1197900
2005-10-04,6.9464,666300
2005-10-03,6.8082,342000
2005-09-30,6.6721,303600
2005-09-29,6.7402,366900
2005-09-28,6.7562,314400
2005-09-27,6.7562,457800
2005-09-26,6.9544,199500
2005-09-23,6.8563,145500
2005-09-22,6.8563,127500
2005-09-21,6.8563,422700
2005-09-20,6.8062,435600
2005-09-19,6.7782,360600
2005-09-16,6.8883,875700
2005-09-15,6.7162,309600
2005-09-14,6.8283,267300
2005-09-13,6.8062,1150200
2005-09-12,6.8763,233100
2005-09-09,6.9724,455700
2005-09-08,6.8883,501600
2005-09-07,7.0064,509700
2005-09-06,6.8663,391200
2005-09-02,6.8062,870300
2005-09-01,6.8723,455100
2005-08-31,6.8463,675000
2005-08-30,6.6861,276000
2005-08-29,6.7482,437100
2005-08-26,6.7822,903900
2005-08-25,6.7362,1027800
2005-08-24,6.7562,632700
2005-08-23,6.6061,1019100
2005-08-22,6.6061,588300
2005-08-19,6.6061,276000
2005-08-18,6.59,762900
2005-08-17,6.6301,802200
2005-08-16,6.8443,2451900
2005-08-15,6.7352,245400
2005-08-12,6.4972,227400
2005-08-11,6.4853,237000
2005-08-10,6.3682,336300
2005-08-09,6.3702,369600
2005-08-08,6.3841,168600
2005-08-05,6.4257,753000
2005-08-04,6.2988,847200
2005-08-03,6.1897,336000
2005-08-02,6.1797,629100
2005-07-29,6.148,370800
2005-07-28,6.1698,164100
2005-07-27,6.152,688500
2005-07-26,6.1996,479400
2005-07-25,6.0944,276600
2005-07-22,6.0905,1049400
2005-07-21,6.0706,656100
2005-07-20,6.1302,918900
2005-07-19,6.1996,3155400
2005-07-18,5.4556,246900
2005-07-15,5.4556,197700
2005-07-14,5.3862,281700
2005-07-13,5.4001,620400
2005-07-12,5.535,342300
2005-07-11,5.5152,96600
2005-07-08,5.4973,267600
2005-07-07,5.5052,263100
2005-07-06,5.4556,217200
2005-07-05,5.3366,313800
2005-07-04,5.3683,115200
2005-06-30,5.291,224400
2005-06-29,5.3763,157500
2005-06-28,5.1878,336900
2005-06-27,5.1581,258300
2005-06-24,5.2374,189900
2005-06-23,5.2275,588900
2005-06-22,5.2096,150900
2005-06-21,5.2077,603000
2005-06-20,5.0886,506400
2005-06-17,4.9378,483000
2005-06-16,5.0489,486000
2005-06-15,5.1442,851400
2005-06-14,5.1779,531300
2005-06-13,5.2711,156000
2005-06-10,5.2751,129000
2005-06-09,5.3108,194700
2005-06-08,5.3465,138300
2005-06-07,5.3227,1625700
2005-06-06,5.3366,330300
2005-06-03,5.3564,274200
2005-06-02,5.3029,208800
2005-06-01,5.2969,87900
2005-05-31,5.3465,679800
2005-05-30,5.287,95700
2005-05-27,5.2711,496500
2005-05-26,5.3326,160500
2005-05-25,5.3128,322200
2005-05-24,5.2672,1195800
2005-05-20,5.1581,66900
2005-05-19,5.168,461100
2005-05-18,5.166,234900
2005-05-17,5.2473,592500
2005-05-16,5.2275,286200
2005-05-13,5.041,348300
2005-05-12,5.1025,224700
2005-05-11,5.1779,315900
2005-05-10,5.2969,691800
2005-05-09,5.5072,131100
2005-05-06,5.5548,196500
2005-05-05,5.5528,341400
2005-05-04,5.5648,261900
2005-05-03,5.6668,288600
2005-05-02,5.5471,351300
2005-04-29,5.6923,498600
2005-04-28,5.5844,415800
2005-04-27,5.4666,225600
2005-04-26,5.4568,930300
2005-04-25,5.3881,287100
2005-04-22,5.3194,287100
2005-04-21,5.2978,477300
2005-04-20,5.3135,454800
2005-04-19,5.3155,1073100
2005-04-18,5.2507,276000
2005-04-15,5.3979,532800
2005-04-14,5.3586,602100
2005-04-13,5.3292,305100
2005-04-12,5.3488,203400
2005-04-11,5.3783,111000
2005-04-08,5.3626,224400
2005-04-07,5.445,456900
2005-04-06,5.3586,512100
2005-04-05,5.3822,126300
2005-04-04,5.3724,421500
2005-04-01,5.392,169500
2005-03-31,5.4862,276000
2005-03-30,5.496,1050600
2005-03-29,5.3488,414300
2005-03-28,5.3783,1551900
2005-03-24,5.3312,249900
2005-03-23,5.3783,483000
2005-03-22,5.339,701400
2005-03-21,5.2801,124500
2005-03-18,5.2899,234600
2005-03-17,5.3017,175500
2005-03-16,5.2899,406500
2005-03-15,5.339,153000
2005-03-14,5.3685,185700
2005-03-11,5.2998,247800
2005-03-10,5.3194,462000
2005-03-09,5.4175,341400
2005-03-08,5.4764,631200
2005-03-07,5.4862,990600
2005-03-04,5.5157,338400
2005-03-03,5.4764,665100
2005-03-02,5.3096,299400
2005-03-01,5.4372,631800
2005-02-28,5.4136,619800
2005-02-25,5.4077,381600
2005-02-24,5.3685,426900
2005-02-23,5.2998,239400
2005-02-22,5.3056,277200
2005-02-21,5.3488,125100
2005-02-18,5.3822,219900
