date,price,volume
2004-11-15,73.8153,129700
2004-11-12,73.1306,27500
2004-11-11,72.4532,44500
2004-11-10,71.8641,49900
2004-11-09,71.4886,88200
2004-11-08,71.8641,47600
2004-11-05,71.6064,30600
2004-11-04,72.895,35000
2004-11-03,73.0422,59700
2004-11-02,73.241,19600
2004-11-01,73.1895,35600
2004-10-29,74.5517,90000
2004-10-28,73.1379,60000
2004-10-27,73.2778,33100
2004-10-26,73.5208,36900
2004-10-25,71.091,30200
2004-10-22,72.1587,26000
2004-10-21,72.8434,75000
2004-10-20,73.2631,68400
2004-10-19,73.1306,57300
2004-10-18,72.9686,89000
2004-10-15,72.1366,70200
2004-10-14,72.2323,54900
2004-10-13,71.9304,95600
2004-10-12,71.8641,27400
2004-10-11,0.0,0
2004-10-08,70.9806,42100
2004-10-07,69.1766,63000
2004-10-06,69.9129,20200
2004-10-05,69.2502,48200
2004-10-04,71.1646,59800
2004-10-01,69.8393,67800
2004-09-30,69.9497,91900
2004-09-29,68.7716,83500
2004-09-28,67.4315,29300
2004-09-27,66.9676,50100
2004-09-24,68.4329,41900
2004-09-23,67.6303,45500
2004-09-22,69.4343,56800
2004-09-21,69.3975,63100
2004-09-20,69.3975,45300
2004-09-17,69.9055,171700
2004-09-16,67.7408,28800
2004-09-15,66.4154,39600
2004-09-14,66.2313,19600
2004-09-13,67.1517,99100
2004-09-10,64.9796,45500
2004-09-09,64.7156,141000
2004-09-08,65.2729,39400
2004-09-07,65.7422,39500
2004-09-06,0.0,0
2004-09-03,64.9869,38900
2004-09-02,65.3756,30400
2004-09-01,65.0016,34900
2004-08-31,64.0116,38500
2004-08-30,64.8256,102000
2004-08-27,64.8916,51600
2004-08-26,64.8843,33800
2004-08-25,65.0749,110600
2004-08-24,64.4223,191600
2004-08-23,64.7596,112900
2004-08-20,64.129,151500
2004-08-19,64.1656,116700
2004-08-18,63.4323,64600
2004-08-17,63.7916,23500
2004-08-16,63.7989,108500
2004-08-13,64.2756,107500
2004-08-12,64.129,75200
2004-08-11,64.5323,43500
2004-08-10,64.5323,26200
2004-08-09,64.5543,54200
2004-08-06,65.2216,76800
2004-08-05,65.3023,112100
2004-08-04,65.1923,48000
2004-08-03,65.6982,54900
2004-08-02,0.0,0
2004-07-30,65.8156,125500
2004-07-29,68.1622,31700
2004-07-28,68.0229,29600
2004-07-27,68.0155,27700
2004-07-26,68.1109,42500
2004-07-23,67.6635,23600
2004-07-22,67.5022,32800
2004-07-21,68.8955,68100
2004-07-20,68.3235,59700
2004-07-19,68.1989,60700
2004-07-16,66.7322,94300
2004-07-15,68.2722,75100
2004-07-14,68.5729,68800
2004-07-13,68.7635,105500
2004-07-12,68.6389,21600
2004-07-09,68.3822,24900
2004-07-08,68.4555,56000
2004-07-07,68.9322,27500
2004-07-06,69.0788,63900
2004-07-05,68.8955,15700
2004-07-02,68.6242,35700
2004-07-01,0.0,0
2004-06-30,67.8395,62000
2004-06-29,67.4656,29700
2004-06-28,66.7689,56500
2004-06-25,67.4802,37700
2004-06-24,68.5435,139600
2004-06-23,68.7489,63800
2004-06-22,67.9716,59300
2004-06-21,67.6122,47400
2004-06-18,68.0155,177500
2004-06-17,68.5582,117300
2004-06-16,67.9056,121400
2004-06-15,67.3115,71600
2004-06-14,66.7396,77200
2004-06-11,66.7322,17000
2004-06-10,66.2996,123800
2004-06-09,66.5406,74500
2004-06-08,66.4675,193600
2004-06-07,65.9197,46000
2004-06-04,65.0798,56700
2004-06-03,65.4377,119000
2004-06-02,65.3646,123500
2004-06-01,64.8607,80600
2004-05-31,64.605,20400
2004-05-28,64.2836,77800
2004-05-27,66.3215,68900
2004-05-26,66.285,123300
2004-05-25,65.9197,62800
2004-05-24,0.0,0
2004-05-21,65.7372,26500
2004-05-20,65.014,80900
2004-05-19,64.9848,68600
2004-05-18,64.9337,87300
2004-05-17,65.5107,50000
2004-05-14,66.0659,14500
2004-05-13,65.7006,211100
2004-05-12,66.6867,175100
2004-05-11,67.2126,183300
2004-05-10,68.6588,44000
2004-05-07,68.4324,83300
2004-05-06,69.024,90700
2004-05-05,67.3879,103600
2004-05-04,67.198,140500
2004-05-03,66.7086,206400
2004-04-30,66.9569,93900
2004-04-29,67.1542,64500
2004-04-28,65.5545,144200
2004-04-27,66.3945,109600
2004-04-26,67.1834,67100
2004-04-23,68.5711,37500
2004-04-22,68.8341,55000
2004-04-21,68.9291,56300
2004-04-20,69.3819,136000
2004-04-19,70.0831,36400
2004-04-16,70.0101,35900
2004-04-15,70.1123,49500
2004-04-14,70.5214,154900
2004-04-13,71.3906,219600
2004-04-12,71.7484,19000
2004-04-09,0.0,0
2004-04-08,71.2153,54000
2004-04-07,71.1714,118500
2004-04-06,71.2153,82000
2004-04-05,71.2664,110300
2004-04-02,71.2299,41900
2004-04-01,71.5074,76700
2004-03-31,71.6681,136000
2004-03-30,72.121,21700
2004-03-29,72.3109,38700
2004-03-26,71.69,37200
2004-03-25,72.2305,153100
2004-03-24,71.9457,222500
2004-03-23,71.617,114900
2004-03-22,71.4344,93200
2004-03-19,70.8501,307000
2004-03-18,71.69,106200
2004-03-17,73.3334,152400
2004-03-16,71.8726,73100
2004-03-15,70.3022,60600
2004-03-12,70.3461,141900
2004-03-11,69.5718,53900
2004-03-10,69.5572,88600
2004-03-09,69.4044,43200
2004-03-08,69.5572,118300
2004-03-05,69.8264,76300
2004-03-04,69.2007,91000
2004-03-03,69.9647,35700
2004-03-02,70.5759,74300
2004-03-01,70.8306,92600
2004-02-27,71.5656,208900
2004-02-26,70.8743,43400
2004-02-25,70.5832,46900
2004-02-24,70.2194,119300
2004-02-23,70.0011,72900
2004-02-20,70.4013,31800
2004-02-19,71.2963,79300
2004-02-18,70.2994,78000
2004-02-17,70.0739,54600
2004-02-16,70.9107,49900
2004-02-13,70.6851,64600
2004-02-12,70.0811,69300
2004-02-11,71.8275,71100
2004-02-10,72.5988,55400
2004-02-09,72.7662,76800
2004-02-06,72.839,150300
2004-02-05,72.7662,78700
2004-02-04,72.6061,107400
2004-02-03,73.2392,86200
2004-02-02,74.2215,47600
2004-01-30,73.3119,33500
2004-01-29,72.9408,33200
2004-01-28,72.839,78000
2004-01-27,72.9118,51000
2004-01-26,72.4315,133500
2004-01-23,72.9481,147300
2004-01-22,72.5479,106100
2004-01-21,73.3119,228700
2004-01-20,73.9668,24600
2004-01-19,74.4035,23700
2004-01-16,74.8764,30800
2004-01-15,73.3483,92800
2004-01-14,73.3119,88300
2004-01-13,73.2028,74900
2004-01-12,74.9492,75300
2004-01-09,75.6114,96000
2004-01-08,75.8588,87300
2004-01-07,75.3494,120100
2004-01-06,74.9346,52700
2004-01-05,75.313,40500
2004-01-02,76.6883,39200
2004-01-01,0.0,0
2003-12-31,75.4658,13600
2003-12-30,75.0219,35100
2003-12-29,74.9928,25200
2003-12-26,74.2215,0
2003-12-25,0.0,0
2003-12-24,74.2215,39500
2003-12-23,73.9305,59700
2003-12-22,73.7849,38700
2003-12-19,72.7662,211900
2003-12-18,73.1082,97100
2003-12-17,73.8577,126100
2003-12-16,72.2059,65600
2003-12-15,71.9658,47900
2003-12-12,71.9876,36500
2003-12-11,72.3296,104600
2003-12-10,71.0853,49900
2003-12-09,70.621,134500
2003-12-08,70.193,59900
2003-12-05,70.2946,25900
2003-12-04,70.3599,54700
2003-12-03,70.2946,87500
2003-12-02,70.8387,92800
2003-12-01,71.2739,94800
2003-11-28,71.0926,55000
2003-11-27,71.1288,55300
2003-11-26,71.02,42800
2003-11-25,71.2739,132700
2003-11-24,71.818,45400
2003-11-21,72.3983,37100
2003-11-20,71.8905,129500
2003-11-19,72.2896,88700
2003-11-18,71.818,88300
2003-11-17,72.4709,31600
2003-11-14,72.1082,173500
2003-11-13,72.1082,169100
2003-11-12,72.1807,141300
2003-11-11,74.5384,23000
2003-11-10,73.958,23900
2003-11-07,74.3207,47500
2003-11-06,74.5747,46800
2003-11-05,75.5539,29200
2003-11-04,75.0825,68800
2003-11-03,76.098,51500
2003-10-31,74.8068,58100
2003-10-30,73.16,59700
2003-10-29,72.9352,57700
2003-10-28,73.9218,46900
2003-10-27,74.8938,19100
2003-10-24,75.3726,34800
2003-10-23,74.5747,85900
2003-10-22,73.8274,51400
2003-10-21,73.8129,70200
2003-10-20,73.3414,38000
2003-10-17,73.3051,47000
2003-10-16,73.8129,50500
2003-10-15,73.5082,71500
2003-10-14,71.6729,113800
2003-10-13,0.0,0
2003-10-10,71.8688,18300
2003-10-09,71.3827,55200
2003-10-08,71.1796,51800
2003-10-07,72.1952,67900
2003-10-06,72.3621,49500
2003-10-03,72.188,56100
2003-10-02,72.8336,79400
2003-10-01,72.9062,46700
2003-09-30,73.2688,56100
2003-09-29,74.357,63500
2003-09-26,73.4139,65900
2003-09-25,72.5942,72800
2003-09-24,74.1757,66500
2003-09-23,74.4658,57900
2003-09-22,73.987,118000
2003-09-19,75.3581,154800
2003-09-18,75.155,59100
2003-09-17,75.4452,38800
2003-09-16,75.6265,109800
2003-09-15,75.3001,18600
2003-09-12,75.9892,29100
2003-09-11,76.8888,45400
2003-09-10,76.2286,438500
2003-09-09,75.2159,30000
2003-09-08,75.4185,69400
2003-09-05,76.5686,23200
2003-09-04,76.4456,125000
2003-09-03,77.2197,35100
2003-09-02,78.1238,65600
2003-09-01,0.0,0
2003-08-29,76.6771,168500
2003-08-28,77.5813,22400
2003-08-27,77.509,27400
2003-08-26,76.301,47300
2003-08-25,75.8886,27100
2003-08-22,75.4113,28800
2003-08-21,76.2359,43300
2003-08-20,76.6771,19700
2003-08-19,77.198,30100
2003-08-18,76.858,181900
2003-08-15,77.4005,5200
2003-08-14,77.5307,44500
2003-08-13,77.292,31800
2003-08-12,76.2431,31500
2003-08-11,77.0388,24400
2003-08-08,75.5993,28100
2003-08-07,75.1219,35000
2003-08-06,74.5432,49300
2003-08-05,75.5921,53200
2003-08-04,0.0,0
2003-08-01,75.0785,24200
2003-07-31,74.6517,83500
2003-07-30,75.4835,53100
2003-07-29,75.5921,20300
2003-07-28,75.7729,23700
2003-07-25,75.2304,115600
2003-07-24,76.3155,58300
2003-07-23,77.3933,35900
2003-07-22,77.6826,49800
2003-07-21,77.1473,40200
2003-07-18,75.7006,28900
2003-07-17,75.1581,36000
2003-07-16,75.2304,54400
2003-07-15,74.507,30600
2003-07-14,74.6372,13600
2003-07-11,74.29,99800
2003-07-10,74.1092,45000
2003-07-09,74.3262,23900
2003-07-08,74.507,69000
2003-07-07,74.6878,56400
2003-07-04,73.9645,5000
2003-07-03,73.7836,20400
2003-07-02,72.5177,113600
2003-07-01,0.0,0
2003-06-30,74.0802,60100
2003-06-27,74.507,31900
2003-06-26,74.3262,38900
2003-06-25,73.7909,42100
2003-06-24,74.073,45100
2003-06-23,74.167,63300
2003-06-20,74.8687,165800
2003-06-19,75.2304,56300
2003-06-18,75.6644,50100
2003-06-17,75.0929,48800
2003-06-16,75.2304,43100
2003-06-13,73.7836,28700
2003-06-12,75.4835,20100
2003-06-11,75.9538,73400
2003-06-10,76.0984,658200
2003-06-09,73.5738,56700
2003-06-06,75.0525,39800
2003-06-05,76.4591,40700
2003-06-04,77.1804,58500
2003-06-03,75.9181,28600
2003-06-02,76.2787,56300
2003-05-30,75.002,55400
2003-05-29,75.7017,109600
2003-05-28,75.7378,69900
2003-05-27,75.6872,90700
2003-05-26,75.3771,11900
2003-05-23,74.2735,63300
2003-05-22,72.8525,58600
2003-05-21,72.0519,73600
2003-05-20,73.1771,85600
2003-05-19,0.0,0
2003-05-16,72.9247,25900
2003-05-15,73.2348,55400
2003-05-14,72.1168,92700
2003-05-13,70.4001,48000
2003-05-12,71.6263,37800
2003-05-09,70.9771,59400
2003-05-08,70.5443,73700
2003-05-07,68.7843,60000
2003-05-06,67.082,57600
2003-05-05,67.1902,59000
2003-05-02,68.3443,48500
2003-05-01,67.8034,40400
2003-04-30,67.082,100100
2003-04-29,65.8197,62200
2003-04-28,65.7476,57500
2003-04-25,64.9253,102300
2003-04-24,65.1345,126800
2003-04-23,65.6394,72000
2003-04-22,64.8315,71500
2003-04-21,65.6394,21700
2003-04-18,0.0,0
2003-04-17,65.6611,30000
2003-04-16,65.6394,58600
2003-04-15,65.7476,76000
2003-04-14,66.1443,30200
2003-04-11,66.1443,24100
2003-04-10,65.964,139600
2003-04-09,66.2164,148500
2003-04-08,67.5148,58500
2003-04-07,68.705,33200
2003-04-04,68.4093,36800
2003-04-03,68.4453,41300
2003-04-02,67.9837,65100
2003-04-01,66.3607,81500
2003-03-31,66.7935,13400
2003-03-28,66.8656,89500
2003-03-27,67.6879,30500
2003-03-26,66.4689,37900
2003-03-25,66.2814,97100
2003-03-24,66.7214,45900
2003-03-21,67.623,235600
2003-03-20,67.5509,37800
2003-03-19,67.3345,51400
2003-03-18,68.2361,100200
2003-03-17,67.8755,48100
2003-03-14,66.2525,41500
2003-03-13,66.2886,43900
2003-03-12,66.0,33700
2003-03-11,66.2886,435600
2003-03-10,65.6775,41800
2003-03-07,65.7853,152500
2003-03-06,66.7631,88900
2003-03-05,66.7918,85500
2003-03-04,66.648,152700
2003-03-03,66.8422,96000
2003-02-28,66.8278,143300
2003-02-27,67.0794,135900
2003-02-26,66.684,32600
2003-02-25,66.4971,48300
2003-02-24,66.3245,64900
2003-02-21,66.9357,67700
2003-02-20,67.1514,46700
2003-02-19,66.5402,59600
2003-02-18,66.1232,268800
2003-02-17,65.8212,14700
2003-02-14,65.7853,350800
2003-02-13,65.4618,93600
2003-02-12,65.9291,94200
2003-02-11,66.5043,103700
2003-02-10,67.6187,68800
2003-02-07,67.1873,115700
2003-02-06,65.8069,38900
2003-02-05,65.6056,81700
2003-02-04,66.0226,76800
2003-02-03,66.6049,154200
2003-01-31,65.2101,89700
2003-01-30,65.0663,102900
2003-01-29,65.9291,85800
2003-01-28,65.2964,80800
2003-01-27,65.1023,97100
2003-01-24,65.965,118700
2003-01-23,66.1807,64100
2003-01-22,66.7918,100400
2003-01-21,65.4258,290800
2003-01-20,66.5474,28800
2003-01-17,66.648,78900
2003-01-16,66.9428,71200
2003-01-15,67.0794,53800
2003-01-14,67.1154,41500
2003-01-13,66.9931,62100
2003-01-10,66.9716,33000
2003-01-09,66.8638,200400
2003-01-08,65.8212,227400
2003-01-07,66.1089,54400
2003-01-06,65.8931,99400
2003-01-03,65.7062,9300
2003-01-02,65.7853,133000
2003-01-01,0.0,0
2002-12-31,64.8866,112100
2002-12-30,64.8866,82200
2002-12-27,64.8147,10800
2002-12-26,0.0,0
2002-12-25,0.0,0
2002-12-24,65.0663,7800
2002-12-23,65.3467,99000
2002-12-20,65.6056,181600
2002-12-19,64.7141,154100
2002-12-18,65.7134,196600
2002-12-17,66.1448,183400
2002-12-16,66.4683,63200
2002-12-13,66.1879,72300
2002-12-12,67.1873,112800
2002-12-11,67.0435,152300
2002-12-10,66.0441,372700
2002-12-09,65.2553,124700
2002-12-06,65.4346,156700
2002-12-05,64.9039,87000
2002-12-04,65.6138,109400
2002-12-03,65.2912,197900
2002-12-02,67.1198,143000
2002-11-29,67.3349,91500
2002-11-28,67.4066,31200
2002-11-27,67.9803,49000
2002-11-26,67.5859,174400
2002-11-25,68.5898,64500
2002-11-22,68.4822,187700
2002-11-21,69.4862,267700
2002-11-20,68.4105,297400
2002-11-19,68.9986,112700
2002-11-18,74.7568,57500
2002-11-15,75.6532,85400
2002-11-14,72.9641,69600
2002-11-13,71.6948,33300
2002-11-12,69.7372,49200
2002-11-11,68.8623,33000
2002-11-08,69.7658,351600
2002-11-07,70.8343,84300
2002-11-06,71.8884,89600
2002-11-05,71.8884,147600
2002-11-04,71.996,85600
2002-11-01,70.9921,92500
2002-10-31,70.3897,145400
2002-10-30,73.0716,90600
2002-10-29,73.1433,97800
2002-10-28,73.8676,78100
2002-10-25,74.936,68200
2002-10-24,74.3911,56900
2002-10-23,73.8174,67200
2002-10-22,73.1075,86000
2002-10-21,71.7091,84200
2002-10-18,70.8128,76400
2002-10-17,72.0677,84200
2002-10-16,70.8487,75200
2002-10-15,71.8812,149700
2002-10-14,0.0,0
2002-10-11,71.0996,94700
2002-10-10,71.3506,125300
2002-10-09,71.3649,156200
2002-10-08,72.6055,150800
2002-10-07,72.4262,75100
2002-10-04,73.5019,82800
2002-10-03,74.011,56200
2002-10-02,73.7529,73700
2002-10-01,74.6851,156300
2002-09-30,75.2946,191400
2002-09-27,73.8819,37100
2002-09-26,75.8683,38100
2002-09-25,75.4739,63300
2002-09-24,75.8324,119100
2002-09-23,73.3226,124500
2002-09-20,76.8363,124500
2002-09-19,75.6532,52500
2002-09-18,76.191,71400
2002-09-17,76.1551,105400
2002-09-16,75.6532,135300
2002-09-13,75.4739,179700
2002-09-12,76.0117,101600
2002-09-11,80.6656,44800
2002-09-10,80.8592,88800
2002-09-09,81.8539,94000
2002-09-06,81.6106,42400
2002-09-05,81.9326,68600
2002-09-04,81.9326,86300
2002-09-03,79.7143,51200
2002-09-02,0.0,0
2002-08-30,82.1902,56200
2002-08-29,80.5015,110000
2002-08-28,80.3154,102700
2002-08-27,80.8234,51200
2002-08-26,82.0757,59400
2002-08-23,81.3458,58700
2002-08-22,85.1884,35400
2002-08-21,87.2994,145600
2002-08-20,86.226,47500
2002-08-19,87.2636,77500
2002-08-16,87.0131,76500
2002-08-15,85.7609,21400
2002-08-14,85.8682,175500
2002-08-13,86.1902,105300
2002-08-12,86.5838,42300
2002-08-09,87.0131,130800
2002-08-08,85.6893,56000
2002-08-07,80.1437,34500
2002-08-06,80.8592,109800
2002-08-05,0.0,0
2002-08-02,80.0363,34800
2002-08-01,79.285,44000
2002-07-31,81.5748,74600
2002-07-30,81.1813,87600
2002-07-29,80.7447,45900
2002-07-26,81.1813,94300
2002-07-25,78.9773,89300
2002-07-24,80.5086,113800
2002-07-23,76.6088,121700
2002-07-22,80.1437,80500
2002-07-19,81.7537,76400
2002-07-18,83.2564,133900
2002-07-17,80.9379,136000
2002-07-16,83.006,142200
2002-07-15,85.1527,96300
2002-07-12,88.0149,81500
2002-07-11,89.446,87900
2002-07-10,89.303,101400
2002-07-09,88.7305,96100
2002-07-08,89.3602,43900
2002-07-05,89.2672,39800
2002-07-04,89.9469,5000
2002-07-03,90.1258,112700
2002-07-02,90.1616,56300
2002-07-01,0.0,0
2002-06-28,89.8038,102200
2002-06-27,88.7305,72600
2002-06-26,86.9774,40800
2002-06-25,86.9416,83400
2002-06-24,87.2994,75700
2002-06-21,88.0507,83700
2002-06-20,89.446,20800
2002-06-19,89.0883,101800
2002-06-18,88.3727,105500
2002-06-17,88.6232,113200
2002-06-14,88.3727,55900
2002-06-13,89.0883,121800
2002-06-12,89.8038,114800
2002-06-11,91.7072,128800
2002-06-10,91.4216,95000
2002-06-07,89.9717,31300
2002-06-06,91.2573,96600
2002-06-05,89.9931,132800
2002-06-04,90.993,54800
2002-06-03,91.0287,62200
2002-05-31,87.7432,172100
2002-05-30,87.1362,91600
2002-05-29,88.5646,86900
2002-05-28,91.7787,121800
2002-05-27,92.6358,14400
2002-05-24,92.5715,84100
2002-05-23,93.3143,125500
2002-05-22,92.2072,164400
2002-05-21,92.3501,152600
2002-05-20,0.0,0
2002-05-17,92.1715,34400
2002-05-16,91.5287,85000
2002-05-15,89.4574,42800
2002-05-14,88.0932,38200
2002-05-13,88.9218,33300
2002-05-10,86.9576,23500
2002-05-09,86.9576,86300
2002-05-08,88.2075,71700
2002-05-07,86.422,77600
2002-05-06,86.2434,162300
2002-05-03,84.9935,43800
2002-05-02,84.2793,51200
2002-05-01,84.1007,97400
2002-04-30,84.8149,107500
2002-04-29,83.0293,41600
2002-04-26,83.815,38700
2002-04-25,84.1007,40500
2002-04-24,84.2793,113600
2002-04-23,83.565,34200
2002-04-22,84.4221,21000
2002-04-19,84.4578,50200
2002-04-18,83.3865,95300
2002-04-17,83.4579,91800
2002-04-16,83.9222,37600
2002-04-15,83.5436,566300
2002-04-12,84.4578,41900
2002-04-11,83.0293,123700
2002-04-10,83.3865,37000
2002-04-09,81.6366,62900
2002-04-08,80.0653,72700
2002-04-05,80.9224,34700
2002-04-04,80.9224,133100
2002-04-03,81.4223,24400
2002-04-02,81.0652,50000
2002-04-01,81.558,42200
2002-03-29,0.0,0
2002-03-28,82.1366,248900
2002-03-27,82.3151,53500
2002-03-26,81.1366,53200
2002-03-25,79.8153,31900
2002-03-22,80.4224,225100
2002-03-21,79.7082,25700
2002-03-20,79.9582,65900
2002-03-19,81.0652,25600
2002-03-18,80.3581,35600
2002-03-15,79.5011,146100
2002-03-14,77.9583,31200
2002-03-13,76.6513,67700
2002-03-12,76.9655,30100
2002-03-11,77.5,19700
2002-03-08,78.569,69500
2002-03-07,78.854,37300
2002-03-06,78.4835,96300
2002-03-05,77.6782,39300
2002-03-04,78.74,114400
2002-03-01,76.9869,53700
2002-02-28,75.8966,81800
2002-02-27,75.7184,211700
2002-02-26,75.0058,70000
2002-02-25,74.7563,30800
2002-02-22,74.4713,29900
2002-02-21,74.4713,47200
2002-02-20,74.1149,103900
2002-02-19,74.1149,78500
2002-02-18,74.1149,80900
2002-02-15,73.7586,44500
2002-02-14,72.8678,129400
2002-02-13,72.5115,140300
2002-02-12,71.0862,39300
2002-02-11,71.2644,55100
2002-02-08,70.5161,26400
2002-02-07,69.946,65400
2002-02-06,69.6253,88800
2002-02-05,69.554,106200
2002-02-04,70.5517,98800
2002-02-01,70.9081,100100
2002-01-31,70.8724,96600
2002-01-30,70.1099,26100
2002-01-29,69.4828,85800
2002-01-28,69.6253,99900
2002-01-25,69.1265,80500
2002-01-24,69.6609,65700
2002-01-23,69.9816,34900
2002-01-22,69.8391,75100
2002-01-21,70.8368,4300
2002-01-18,70.5589,23700
2002-01-17,71.2644,46800
2002-01-16,71.0791,48400
2002-01-15,70.8368,78500
2002-01-14,69.8391,61500
2002-01-11,71.5494,60000
2002-01-10,71.2644,73700
2002-01-09,71.6207,79900
2002-01-08,70.5874,38600
2002-01-07,71.0506,52300
2002-01-04,71.0862,49200
2002-01-03,72.1552,55300
2002-01-02,72.0483,35000
2002-01-01,0.0,0
2001-12-31,73.6874,41500
2001-12-28,73.5876,35000
2001-12-27,72.6897,38800
2001-12-26,0.0,0
2001-12-25,0.0,0
2001-12-24,71.977,33000
2001-12-21,71.977,273800
2001-12-20,71.4425,57100
2001-12-19,71.6207,42500
2001-12-18,71.6207,373700
2001-12-17,70.9081,132200
2001-12-14,72.5756,52300
2001-12-13,71.7989,84800
2001-12-12,72.4046,464400
2001-12-11,72.4046,53500
2001-12-10,74.6806,76800
2001-12-07,74.325,72400
2001-12-06,74.1472,117000
2001-12-05,74.6095,127300
2001-12-04,73.7915,70600
2001-12-03,72.9025,55600
2001-11-30,73.2581,157400
2001-11-29,73.2581,90200
2001-11-28,71.9992,34400
2001-11-27,72.1912,44200
2001-11-26,72.5469,65500
2001-11-23,72.369,69700
2001-11-22,72.9025,13500
2001-11-21,72.9736,64000
2001-11-20,73.2581,91000
2001-11-19,72.7958,21200
2001-11-16,72.8314,43500
2001-11-15,71.48,43100
2001-11-14,73.2581,54100
2001-11-13,72.7602,64100
2001-11-12,73.0803,72000
2001-11-09,71.6578,129300
2001-11-08,71.48,42700
2001-11-07,71.48,44700
2001-11-06,71.48,102300
2001-11-05,70.9466,33100
2001-11-02,70.9466,30100
2001-11-01,70.5909,66500
2001-10-31,69.7019,86000
2001-10-30,69.204,90800
2001-10-29,70.4842,47700
2001-10-26,70.5909,25900
2001-10-25,71.0888,56500
2001-10-24,71.1244,237400
2001-10-23,70.7688,142300
2001-10-22,70.9466,29400
2001-10-19,69.7019,96600
2001-10-18,70.4487,55700
2001-10-17,70.4131,45100
2001-10-16,70.4842,28600
2001-10-15,71.1244,47500
2001-10-12,70.0575,93300
2001-10-11,69.3463,162000
2001-10-10,69.1685,344400
2001-10-09,70.9466,117100
2001-10-08,0.0,0
2001-10-05,72.4402,28300
2001-10-04,71.1315,41200
2001-10-03,72.5397,134600
2001-10-02,73.2581,35900
2001-10-01,73.0092,44900
2001-09-28,73.7915,72000
2001-09-27,74.2894,49800
2001-09-26,73.2581,95900
2001-09-25,75.0362,118800
2001-09-24,71.48,68800
2001-09-21,70.2709,117100
2001-09-20,71.1244,184800
2001-09-19,71.8356,191100
2001-09-18,72.1912,56200
2001-09-17,71.1244,82800
2001-09-14,70.5909,60600
2001-09-13,70.5909,46900
2001-09-12,0.0,0
2001-09-11,0.0,0
2001-09-10,73.6137,39500
2001-09-07,73.3435,109100
2001-09-06,73.6848,48600
2001-09-05,72.9736,52900
2001-09-04,72.5113,51600
2001-09-03,0.0,0
2001-08-31,71.5867,37300
2001-08-30,71.8356,58700
2001-08-29,72.1912,42000
2001-08-28,72.1201,51300
2001-08-27,72.9025,35900
2001-08-24,73.2581,33800
2001-08-23,72.1557,23300
2001-08-22,71.8001,30300
2001-08-21,70.4842,27100
2001-08-20,71.1244,31600
2001-08-17,70.9466,21400
2001-08-16,70.5554,70800
2001-08-15,70.0575,46700
2001-08-14,71.8356,68200
2001-08-13,71.8356,63200
2001-08-10,71.1244,36300
2001-08-09,72.5469,28100
2001-08-08,73.1514,177700
2001-08-07,73.5426,155800
2001-08-06,0.0,0
2001-08-03,72.4402,94700
2001-08-02,71.1244,170100
2001-08-01,69.7019,212800
2001-07-31,68.5283,69700
2001-07-30,67.9238,122000
2001-07-27,66.1457,39100
2001-07-26,66.0745,29200
2001-07-25,67.3904,56500
2001-07-24,67.9238,83500
2001-07-23,67.9238,51700
2001-07-20,67.746,70600
2001-07-19,66.928,66000
2001-07-18,66.7858,292500
2001-07-17,67.4543,1536100
2001-07-16,63.9408,27900
2001-07-13,64.4387,86700
2001-07-12,64.012,118400
2001-07-11,63.7274,43600
2001-07-10,63.4785,34500
2001-07-09,64.0831,49800
2001-07-06,63.3007,63900
2001-07-05,63.4785,29600
2001-07-04,63.3078,34100
2001-07-03,63.3007,101800
2001-07-02,0.0,0
2001-06-29,62.6037,182500
2001-06-28,63.3007,85700
2001-06-27,63.4856,54800
2001-06-26,63.571,90700
2001-06-25,63.4785,48300
2001-06-22,63.7985,41400
2001-06-21,63.3007,224000
2001-06-20,64.5453,67000
2001-06-19,65.79,140900
2001-06-18,66.359,36100
2001-06-15,66.8569,47100
2001-06-14,66.608,196500
2001-06-13,66.5013,104300
2001-06-12,66.0034,111900
2001-06-11,65.4711,23600
2001-06-08,65.4711,122100
2001-06-07,64.2291,157200
2001-06-06,64.2291,84200
2001-06-05,64.2291,42800
2001-06-04,63.8388,38500
2001-06-01,63.5194,18600
2001-05-31,62.1,110200
2001-05-30,62.2419,141200
2001-05-29,63.8388,14400
2001-05-28,63.3065,9500
2001-05-25,64.3711,206800
2001-05-24,64.513,143800
2001-05-23,64.584,75000
2001-05-22,63.9808,141500
2001-05-21,0.0,0
2001-05-18,65.4711,37400
2001-05-17,66.0034,311000
2001-05-16,66.0034,203100
2001-05-15,66.5357,63400
2001-05-14,66.0034,52800
2001-05-11,64.9389,137500
2001-05-10,66.7131,95900
2001-05-09,64.584,26500
2001-05-08,63.7678,91200
2001-05-07,63.5194,27800
2001-05-04,63.5194,45500
2001-05-03,63.8743,112500
2001-05-02,63.8743,165400
2001-05-01,63.6968,408900
2001-04-30,63.8743,49900
2001-04-27,65.1517,219500
2001-04-26,66.8905,131000
2001-04-25,66.4292,86500
2001-04-24,63.8743,44900
2001-04-23,65.3079,51800
2001-04-20,67.068,126800
2001-04-19,63.1646,93500
2001-04-18,62.8097,42800
2001-04-17,62.6322,271400
2001-04-16,62.4548,38300
2001-04-13,0.0,0
2001-04-12,61.7451,53400
2001-04-11,61.2129,99500
2001-04-10,61.7451,43200
2001-04-09,61.0354,40100
2001-04-06,61.3903,75900
2001-04-05,61.2129,74100
