date,loblaw_price,loblaw_volume,metro_price,metro_volume,empa_price,empa_volume,gwl_price,gwl_volume,atd_price,atd_volume,tsx_price,tsx_volume,sp500_price,sp500_volume,BCPI,CPI,bank_interest,CEER,trend_grocery_store,trend_loblaws,trend_stock
2006-11-14,27.8683,565200.0,7.5478,453900.0,8.5322,185922.0,53.0684,132200.0,3.0860000000000003,1336728.0,12279.5996,213323100.0,1393.22,3027480000.0,527.306,109.28181818181818,6.0,126.2,34.59090909090909,37.04545454545455,13.590909090909092
2006-11-15,27.5312,753600.0,7.7545,577800.0,8.5095,162996.0,52.721000000000004,267600.0,3.0871,924456.0,12425.4004,227454700.0,1396.5699,2831130000.0,528.38,109.2909090909091,6.0,126.32,34.54545454545455,37.27272727272727,13.545454545454545
2006-11-16,29.0022,1736000.0,7.6279,499800.0,8.5074,64626.0,54.3072,235900.0,3.0024,1242264.0,12365.9004,219098400.0,1399.76,2835730000.0,528.516,109.30000000000001,6.0,126.14,34.5,37.5,13.5
2006-11-17,28.756999999999998,869100.0,7.5351,394200.0,8.4825,23565.0,54.2694,83500.0,2.9612,1088796.0,12372.9004,188020400.0,1401.2,2726100000.0,528.6519999999999,109.30909090909091,6.0,125.58,34.45454545454545,37.72727272727273,13.454545454545455
2006-11-20,28.8673,779800.0,7.6005,218400.0,8.408,54942.0,54.6168,174000.0,2.9712,2359764.0,12416.5996,188060800.0,1400.5,2546710000.0,528.788,109.31818181818183,6.0,125.46,34.40909090909091,37.95454545454545,13.409090909090908
2006-11-21,29.0389,503400.0,7.649,240600.0,8.5012,34575.0,54.9643,129000.0,2.9768,3828978.0,12602.2998,198375500.0,1402.8101,2597940000.0,528.924,109.32727272727273,6.0,125.44,34.36363636363637,38.18181818181818,13.363636363636363
2006-11-22,29.1125,677200.0,7.6807,332100.0,8.4908,56973.0,54.3827,113000.0,2.9010000000000002,2946618.0,12557.0,174884900.0,1406.09,2237710000.0,529.06,109.33636363636364,6.0,125.79,34.31818181818182,38.40909090909091,13.318181818181818
2006-11-23,28.9715,229800.0,7.6617,189900.0,8.4908,14874.0,54.5111,27900.0,2.9188,476058.0,12644.9004,71045300.0,1403.52,1535130000.0,531.7199999999999,109.34545454545454,6.0,125.66,34.27272727272727,38.63636363636363,13.272727272727273
2006-11-24,28.9899,249700.0,7.649,319800.0,8.439,29595.0,54.4658,56500.0,2.8987,909054.0,12631.0996,119628900.0,1400.95,832550000.0,534.38,109.35454545454546,6.0,126.25,34.22727272727273,38.86363636363636,13.227272727272727
2006-11-27,28.9899,829600.0,7.6406,276900.0,8.4598,74571.0,53.8615,209200.0,2.8519,1893570.0,12542.5,180347800.0,1381.96,2711210000.0,537.04,109.36363636363637,6.0,126.38,34.18181818181818,39.09090909090909,13.181818181818182
2006-11-28,28.9654,556800.0,7.5456,374100.0,8.4598,34806.0,53.8389,111900.0,2.8744,1614180.0,12530.9004,195202200.0,1386.72,2639750000.0,539.7,109.37272727272727,6.0,126.52,34.13636363636363,39.31818181818182,13.136363636363637
2006-11-29,29.2841,390800.0,7.5963,2990100.0,8.5012,19443.0,54.292,129800.0,2.8463,912768.0,12668.2002,226276300.0,1399.48,2790970000.0,542.36,109.38181818181819,6.0,125.94,34.09090909090909,39.54545454545455,13.09090909090909
2006-11-30,29.0818,336600.0,7.5942,369000.0,8.4494,49989.0,53.8917,83500.0,2.8407,2230620.0,12752.4004,233098700.0,1400.63,4006230000.0,544.74,109.39090909090909,6.0,125.05,34.04545454545455,39.77272727272727,13.045454545454545
2006-12-01,29.326999999999998,290700.0,7.6279,200400.0,8.4494,65940.0,54.6395,90400.0,2.8306,1071396.0,12754.7998,164871900.0,1396.71,2800980000.0,547.12,109.4,6.0,124.57,34.0,40.0,13.0
2006-12-04,29.2289,290700.0,7.6976,306900.0,8.4308,23019.0,54.3827,68800.0,2.9024,1542174.0,12848.7002,167445500.0,1409.12,2766320000.0,549.5,109.4,6.0,124.46,34.0,39.76190476190476,13.047619047619047
2006-12-05,29.2473,427000.0,7.6849,424200.0,8.5322,48450.0,55.138000000000005,102300.0,2.9922,2540052.0,12895.9004,186833600.0,1414.76,2755700000.0,551.88,109.4,6.0,124.74,34.0,39.523809523809526,13.095238095238095
2006-12-06,29.2105,242700.0,7.7102,257100.0,8.5695,121137.0,54.9568,96000.0,2.908,2296764.0,12889.7998,227151300.0,1412.9,2725280000.0,554.26,109.4,6.0,124.17,34.0,39.285714285714285,13.142857142857142
2006-12-07,29.1492,311200.0,7.7651,393000.0,8.9837,200847.0,55.1304,52700.0,2.9395,1731186.0,12915.7002,167331900.0,1407.29,2743150000.0,551.136,109.4,6.0,124.06,34.0,39.04761904761905,13.19047619047619
2006-12-08,29.1738,345300.0,7.7862,199500.0,9.1121,49518.0,54.2316,83100.0,2.908,1213560.0,12899.5996,165517500.0,1409.84,2440460000.0,548.012,109.4,6.0,124.05,34.0,38.80952380952381,13.238095238095237
2006-12-11,29.0267,405400.0,7.6722,668400.0,8.8242,122805.0,54.6093,102800.0,2.8923,3648972.0,12878.2002,160981300.0,1413.04,2289900000.0,544.888,109.4,6.0,124.4,34.0,38.57142857142857,13.285714285714286
2006-12-12,29.326999999999998,776700.0,7.7967,410700.0,8.6151,123750.0,55.6667,177900.0,2.8575,1547808.0,12858.5,188801200.0,1411.5601,2738170000.0,541.764,109.4,6.0,123.58,34.0,38.333333333333336,13.333333333333334
2006-12-13,29.2716,813000.0,7.7588,387300.0,8.4887,254499.0,55.1582,134500.0,2.9305,1462362.0,12910.2998,186954000.0,1413.21,2552260000.0,538.64,109.4,6.0,123.64,34.0,38.095238095238095,13.380952380952381
2006-12-14,29.3331,334300.0,7.744,212100.0,8.5219,84534.0,55.5984,135200.0,2.926,2133672.0,13021.7998,191490700.0,1425.49,2729700000.0,537.8,109.4,6.0,123.42,34.0,37.857142857142854,13.428571428571429
2006-12-15,29.3023,1217600.0,7.8094,261900.0,8.5943,187296.0,55.5984,302600.0,2.8856,2033796.0,12866.2998,276049600.0,1427.09,3229580000.0,536.96,109.4,6.0,123.5,34.0,37.61904761904762,13.476190476190476
2006-12-18,29.3147,666400.0,7.801,226200.0,8.6358,39582.0,55.7047,268200.0,2.8744,1657392.0,12785.2002,175262600.0,1422.48,2568140000.0,536.12,109.4,6.0,123.63,34.0,37.38095238095238,13.523809523809524
2006-12-19,29.487,473500.0,7.86,165600.0,8.6254,53307.0,55.6743,126900.0,2.8092,8177472.0,12781.5,168186300.0,1425.55,2717060000.0,535.2800000000001,109.4,6.0,123.64,34.0,37.142857142857146,13.571428571428571
2006-12-20,29.7887,345500.0,7.8495,367800.0,8.6979,90123.0,56.4789,66800.0,2.8328,1644126.0,12783.0,167280400.0,1423.53,2387630000.0,534.44,109.4,6.0,124.4,34.0,36.904761904761905,13.619047619047619
2006-12-21,30.4474,351300.0,7.9065,169800.0,8.7518,53313.0,56.7597,150900.0,2.8126,3324726.0,12737.2002,156818800.0,1418.3,2322410000.0,530.4200000000001,109.4,6.0,123.87,34.0,36.666666666666664,13.666666666666666
2006-12-22,30.392,252700.0,8.05,341100.0,8.818,28965.0,57.1392,94500.0,2.8182,959880.0,12718.2002,89942300.0,1410.76,1647590000.0,526.4000000000001,109.4,6.0,123.61,34.0,36.42857142857143,13.714285714285714
2006-12-25,30.636166666666668,255933.33333333334,8.0535,255100.0,8.780033333333334,33506.0,57.63256666666667,93733.33333333333,2.8264333333333336,762300.0,12763.0,86549200.0,1413.83,1478950000.0,522.38,109.4,6.0,123.61,34.0,36.19047619047619,13.761904761904763
2006-12-26,30.880333333333333,259166.66666666666,8.057,169100.0,8.742066666666666,38047.0,58.125933333333336,92966.66666666667,2.8346666666666667,564720.0,12807.799799999999,83156100.0,1416.9,1310310000.0,518.36,109.4,6.0,123.61,34.0,35.95238095238095,13.80952380952381
2006-12-27,31.1245,262400.0,8.0605,83100.0,8.7041,42588.0,58.6193,92200.0,2.8429,367140.0,12852.5996,79763000.0,1426.84,1667370000.0,514.34,109.4,6.0,123.22,34.0,35.714285714285715,13.857142857142858
2006-12-28,30.7798,176800.0,8.0183,108300.0,8.6586,34539.0,58.3764,82200.0,2.8463,916626.0,12909.5,96050100.0,1424.73,1508570000.0,511.87600000000003,109.4,6.0,123.28,34.0,35.476190476190474,13.904761904761905
2006-12-29,30.0349,299000.0,8.0056,128700.0,8.555,40560.0,57.3821,50600.0,2.8463,423318.0,12908.4004,72090000.0,1418.3,1678200000.0,509.41200000000003,109.4,6.0,122.61,34.0,35.23809523809524,13.952380952380953
2007-01-01,30.3735,308450.0,8.00035,87750.0,8.5488,35002.5,57.42005,42950.0,2.8316999999999997,1500942.0,12916.050299999999,66473700.0,1417.7333333333333,2261853333.3333335,506.948,109.4,6.0,122.61,34.0,35.0,14.0
2007-01-02,30.7121,317900.0,7.9951,46800.0,8.5426,29445.0,57.458,35300.0,2.8171,2578566.0,12923.7002,60857400.0,1417.1666666666665,2845506666.666667,504.484,109.43478260869566,6.0,122.46,34.0,34.869565217391305,14.043478260869565
2007-01-03,31.0507,325900.0,7.8917,278700.0,8.468,43497.0,58.3916,127800.0,2.8137,4705302.0,12701.4004,199791400.0,1416.6,3429160000.0,502.02,109.4695652173913,6.0,122.19,34.0,34.73913043478261,14.08695652173913
2007-01-04,31.0507,356900.0,7.6596,342600.0,8.3707,143190.0,58.7028,111400.0,2.7889999999999997,3716208.0,12553.5996,247371600.0,1418.34,3004460000.0,500.166,109.50434782608696,6.0,121.66,34.0,34.608695652173914,14.130434782608695
2007-01-05,30.945999999999998,369500.0,7.5625,232800.0,8.4183,70524.0,57.9059,75200.0,2.807,3149478.0,12478.0,201713900.0,1409.71,2919400000.0,498.312,109.53913043478262,6.0,122.0,34.0,34.47826086956522,14.173913043478262
2007-01-08,31.5247,912900.0,7.6343,412500.0,8.4908,436902.0,58.4068,149400.0,2.8126,1084236.0,12553.0996,172708200.0,1412.84,2763340000.0,496.45799999999997,109.57391304347827,6.0,121.74,34.0,34.34782608695652,14.217391304347826
2007-01-09,31.2907,960200.0,7.7018,1117800.0,8.4908,43356.0,58.1184,61900.0,2.7901,2923350.0,12468.0,207620800.0,1412.11,3038380000.0,494.604,109.60869565217392,6.0,121.8,34.0,34.21739130434783,14.26086956521739
2007-01-10,31.0753,505000.0,7.8073,563100.0,8.613,82632.0,57.7996,73100.0,2.798,3296688.0,12457.5996,196377200.0,1414.85,2764660000.0,492.75,109.64347826086957,6.0,122.03,34.0,34.08695652173913,14.304347826086957
2007-01-11,31.3338,360100.0,7.9339,396900.0,8.7574,56790.0,58.7331,115100.0,2.7935,1527348.0,12519.9004,213038300.0,1423.8199,2857870000.0,492.91,109.67826086956522,6.0,122.15,34.0,33.95652173913044,14.347826086956522
2007-01-12,31.4939,632300.0,7.9592,715800.0,8.8726,69441.0,59.2038,62400.0,2.9698,3438210.0,12678.7998,186501500.0,1430.73,2686480000.0,493.07,109.71304347826087,6.0,122.73,34.0,33.82608695652174,14.391304347826086
2007-01-15,31.6724,168600.0,8.0035,156900.0,8.9521,23604.0,60.0387,25000.0,2.9473,837120.0,12755.4004,75247400.0,1431.315,2643005000.0,493.23,109.74782608695652,6.0,122.87,34.0,33.69565217391305,14.434782608695652
2007-01-16,31.5185,571300.0,7.8495,265800.0,8.8056,120834.0,58.5965,133200.0,2.9327,1442058.0,12720.2998,186471100.0,1431.9,2599530000.0,493.39,109.78260869565217,6.0,122.25,34.0,33.56521739130435,14.478260869565217
2007-01-17,31.4385,801100.0,7.9719,210600.0,8.8517,38547.0,58.8622,118700.0,2.9664,2902728.0,12730.4004,193312500.0,1430.62,2690270000.0,493.55,109.81739130434784,6.0,122.18,34.0,33.434782608695656,14.521739130434783
2007-01-18,31.5924,411700.0,7.9719,331200.0,8.8559,109020.0,59.4163,78600.0,2.9552,3750984.0,12640.7002,202792000.0,1426.37,2822430000.0,495.616,109.85217391304349,6.0,122.08,34.0,33.30434782608695,14.565217391304348
2007-01-19,31.5185,481300.0,7.9677,236400.0,8.8307,112314.0,59.2189,66500.0,3.0315,10928760.0,12719.0,184046200.0,1430.5,2777480000.0,497.682,109.88695652173914,6.0,122.34,34.0,33.17391304347826,14.608695652173914
2007-01-22,31.5308,622400.0,7.992999999999999,193800.0,8.7931,35655.0,58.4599,146300.0,2.9473,3578622.0,12705.7998,161886800.0,1422.95,2540120000.0,499.748,109.92173913043479,6.0,121.99,34.0,33.04347826086956,14.652173913043478
2007-01-23,31.3646,1540600.0,8.2335,752700.0,8.8349,55302.0,58.6725,242500.0,2.9866,5690088.0,12910.9004,220488600.0,1427.99,2975070000.0,501.814,109.95652173913044,6.0,121.33,34.0,32.91304347826087,14.695652173913043
2007-01-24,31.4693,904000.0,8.0542,920100.0,8.7931,27636.0,59.5453,237500.0,3.0181,6114060.0,13010.7002,196440200.0,1440.13,2783180000.0,503.88,109.99130434782609,6.0,121.29,34.0,32.78260869565217,14.73913043478261
2007-01-25,31.5801,739900.0,8.0141,420300.0,8.7973,71505.0,59.8869,109100.0,2.9361,3169416.0,12927.2998,221637500.0,1423.9,2994330000.0,506.94,110.02608695652174,6.0,121.69,34.0,32.65217391304348,14.782608695652174
2007-01-26,31.5801,671700.0,7.8706,610200.0,8.8287,104130.0,59.4922,118700.0,2.8912,3469662.0,12979.2998,154448900.0,1422.1801,2626620000.0,510.0,110.06086956521739,6.0,121.75,34.0,32.52173913043478,14.826086956521738
2007-01-29,31.5493,555900.0,7.8854,1323300.0,8.8454,72198.0,59.2569,44600.0,2.9181,2668404.0,12946.0,216575300.0,1420.62,2730480000.0,513.06,110.09565217391305,6.0,121.57,34.0,32.391304347826086,14.869565217391305
2007-01-30,31.814,400600.0,7.9022,300000.0,8.8098,154785.0,59.4315,104300.0,2.8912,2794572.0,13014.5996,229124000.0,1428.8199,2706250000.0,516.12,110.1304347826087,6.0,121.55,34.0,32.26086956521739,14.91304347826087
2007-01-31,31.6724,949500.0,7.9782,2077800.0,8.8663,39897.0,59.348,152500.0,2.908,2068326.0,13034.0996,221977700.0,1438.24,2976690000.0,519.18,110.16521739130435,6.0,121.66,34.0,32.130434782608695,14.956521739130435
2007-02-01,31.7032,330000.0,7.8896,672300.0,8.837,71250.0,59.8869,104800.0,2.9193,1234566.0,13144.7002,220033300.0,1445.9399,2914890000.0,523.02,110.2,6.0,121.89,34.0,32.0,15.0
2007-02-02,31.7894,367900.0,7.9592,533100.0,9.0024,54057.0,59.9704,76000.0,2.8788,1828350.0,13111.5996,187389600.0,1448.39,2569450000.0,526.86,110.245,6.0,121.13,34.0,31.9,14.95
2007-02-05,31.6539,250400.0,8.1238,514500.0,8.8496,69195.0,59.8869,91600.0,2.8755,3216228.0,13166.7002,140378600.0,1446.99,2439430000.0,530.6999999999999,110.29,6.0,121.28,34.0,31.8,14.9
2007-02-06,31.6108,634500.0,8.1533,414300.0,8.8056,60168.0,59.773,111600.0,2.8631,2664414.0,13183.2998,174213000.0,1448.0,2608710000.0,534.54,110.33500000000001,6.0,121.16,34.0,31.7,14.85
2007-02-07,31.5431,663900.0,8.0927,331500.0,8.8433,48960.0,59.2417,142500.0,2.8811,2164524.0,13142.2998,194201100.0,1450.02,2618820000.0,538.38,110.38,6.0,120.78,34.0,31.6,14.8
2007-02-08,30.1334,2110600.0,8.1331,404700.0,8.6612,89742.0,56.9495,347500.0,2.8485,2612016.0,13184.2998,199769200.0,1448.3101,2816180000.0,539.508,110.425,6.0,120.83,34.0,31.5,14.75
2007-02-09,28.816,2555600.0,8.2183,693900.0,8.5293,475818.0,54.513000000000005,252400.0,2.8137,1632780.0,13084.0,201590600.0,1438.0601,2951810000.0,540.636,110.47,6.0,122.09,34.0,31.4,14.7
2007-02-12,28.7791,881100.0,8.1949,208500.0,8.5209,14835.0,54.6269,117100.0,2.807,1264914.0,13040.5,157700800.0,1433.37,2395680000.0,541.764,110.515,6.0,122.16,34.0,31.3,14.65
2007-02-13,29.0377,545700.0,8.0884,305400.0,8.6507,70797.0,54.4674,147900.0,2.7958,1606602.0,13171.7998,191164800.0,1444.26,2652150000.0,542.8919999999999,110.56,6.0,122.66,34.0,31.2,14.6
2007-02-14,28.8407,445600.0,8.0373,669300.0,8.7282,79713.0,54.2322,77100.0,2.8407,1310796.0,13204.5,195645300.0,1455.3,2699290000.0,544.02,110.605,6.0,122.65,34.0,31.1,14.55
2007-02-15,28.8468,552500.0,8.1246,448800.0,8.8978,172698.0,54.8394,266400.0,2.8407,2232228.0,13288.2002,223171500.0,1456.8101,2490920000.0,544.76,110.65,6.0,122.79,34.0,31.0,14.5
2007-02-16,28.8407,380400.0,8.2374,338100.0,8.7198,43515.0,54.8014,161300.0,2.8294,1358268.0,13312.0,208040000.0,1455.54,2399450000.0,545.5,110.695,6.0,122.81,34.0,30.9,14.45
2007-02-19,29.0992,330900.0,8.346,464400.0,8.7596,62856.0,54.8925,90600.0,2.8351,599280.0,13291.5,86850300.0,1457.61005,2368655000.0,546.24,110.74,6.0,122.81,34.0,30.8,14.4
2007-02-20,29.8072,618000.0,8.4035,272700.0,8.8161,52608.0,56.0159,152000.0,2.8092,1568502.0,13319.7002,206971500.0,1459.6801,2337860000.0,546.98,110.785,6.0,122.25,34.0,30.7,14.35
2007-02-21,29.6286,807900.0,8.4738,814500.0,8.7931,51282.0,55.7123,135200.0,2.8238,1904886.0,13330.2998,239685200.0,1457.63,2606980000.0,547.72,110.83,6.0,123.23,34.0,30.6,14.3
2007-02-22,29.0746,727600.0,8.4653,799500.0,8.6968,126045.0,54.8014,148400.0,2.8294,2619552.0,13318.0,198729400.0,1456.38,1950770000.0,548.052,110.875,6.0,123.17,34.0,30.5,14.25
2007-02-23,28.9638,274700.0,8.5164,387000.0,8.7156,79554.0,54.8621,77300.0,2.8238,1708758.0,13343.5,171308000.0,1451.1899,2579950000.0,548.384,110.92,6.0,123.47,34.0,30.4,14.2
2007-02-26,28.8714,330900.0,8.5696,411900.0,8.7637,79554.0,54.3916,268700.0,2.8216,1708758.0,13404.5,197053300.0,1449.37,2822170000.0,548.716,110.96499999999999,6.0,123.32,34.0,30.3,14.15
2007-02-27,28.7114,495700.0,8.3844,540000.0,8.7721,90537.0,53.9589,140300.0,2.7419,5585016.0,13040.0996,249326400.0,1399.04,4065230000.0,549.048,111.00999999999999,6.0,122.71,34.0,30.2,14.1
2007-02-28,28.4713,799800.0,8.3673,896100.0,8.7616,50748.0,53.8906,216600.0,2.7789,2974194.0,13045.0,218005000.0,1406.8199,3925250000.0,549.38,111.05499999999999,6.0,122.11,34.0,30.1,14.05
2007-03-01,28.2497,676400.0,8.3588,682200.0,8.9124,101811.0,53.5111,163000.0,2.7733,1123326.0,12981.0996,212759300.0,1403.17,3874910000.0,548.39,111.1,6.0,122.04,34.0,30.0,14.0
2007-03-02,28.3113,454300.0,8.378,813900.0,8.8098,31773.0,53.7009,120900.0,2.7823,1939038.0,12863.2998,232959700.0,1387.17,3312260000.0,547.4,111.12325581395348,6.0,121.59,34.02325581395349,30.162790697674417,13.976744186046512
2007-03-05,28.4344,407600.0,8.3333,449100.0,8.6088,93174.0,53.9286,84500.0,2.7845,2840934.0,12711.2998,202800500.0,1374.12,3480520000.0,546.41,111.14651162790697,6.0,121.16,34.04651162790697,30.325581395348838,13.953488372093023
2007-03-06,28.7422,710000.0,8.4929,1081500.0,8.6988,29412.0,54.5282,134800.0,2.8115,6086682.0,12868.2002,213557300.0,1395.41,3358160000.0,545.42,111.16976744186046,6.0,121.61,34.06976744186046,30.488372093023255,13.930232558139535
2007-03-07,29.0746,636000.0,8.3716,217200.0,8.9396,61617.0,55.0291,90400.0,2.807,1083090.0,12989.5996,186820800.0,1391.97,3141350000.0,544.43,111.19302325581394,6.0,121.27,34.093023255813954,30.651162790697676,13.906976744186046
2007-03-08,29.1546,532300.0,8.1608,19664700.0,9.0024,87762.0,55.2644,137200.0,2.7711,3490794.0,13051.0,188968400.0,1401.89,3014850000.0,542.0899999999999,111.21627906976744,6.0,121.19,34.116279069767444,30.813953488372093,13.883720930232558
2007-03-09,29.2285,647100.0,8.0799,1746000.0,9.0275,17034.0,55.4846,247100.0,2.7733,940062.0,13057.4004,152614600.0,1402.84,2623050000.0,539.75,111.23953488372092,6.0,122.14,34.13953488372093,30.976744186046513,13.86046511627907
2007-03-12,29.5117,399800.0,8.1906,1632600.0,8.9898,22686.0,55.735,273800.0,2.7621,5106270.0,13065.2002,151876400.0,1406.6,2664000000.0,537.41,111.26279069767442,6.0,122.23,34.16279069767442,31.13953488372093,13.837209302325581
2007-03-13,29.2149,534100.0,8.1374,996600.0,9.0045,105420.0,55.0409,95000.0,2.716,6931206.0,12809.5996,175190600.0,1377.95,3485570000.0,535.07,111.2860465116279,6.0,122.22,34.18604651162791,31.302325581395348,13.813953488372093
2007-03-14,29.5859,892300.0,8.0884,813000.0,8.8287,139734.0,55.9181,241500.0,2.7172,4933836.0,12808.7002,199023500.0,1387.17,3758350000.0,532.73,111.30930232558138,6.0,121.49,34.2093023255814,31.46511627906977,13.790697674418604
2007-03-15,29.4375,617100.0,8.0501,922200.0,8.7407,72204.0,55.613,142700.0,2.7115,3774348.0,12874.2998,168906900.0,1392.28,2821900000.0,531.936,111.33255813953488,6.0,121.42,34.23255813953488,31.627906976744185,13.767441860465116
2007-03-16,29.3324,701800.0,7.9883,1567500.0,8.6193,151425.0,55.07899999999999,344800.0,2.7115,1959702.0,12829.7002,253309200.0,1386.95,3393640000.0,531.142,111.35581395348837,6.0,121.47,34.25581395348837,31.790697674418606,13.744186046511627
2007-03-19,29.4313,374300.0,7.9436,502800.0,8.5355,71109.0,55.6664,163700.0,2.7115,5824098.0,13011.7002,155104400.0,1402.0601,2777180000.0,530.348,111.37906976744185,6.0,121.37,34.27906976744186,31.953488372093023,13.720930232558139
2007-03-20,29.3756,360200.0,7.8819,976200.0,8.5732,88908.0,55.4299,187800.0,2.6867,5679918.0,12977.4004,153814100.0,1410.9399,2795940000.0,529.554,111.40232558139535,6.0,122.47,34.30232558139535,32.116279069767444,13.69767441860465
2007-03-21,29.32,545700.0,7.9138,2250900.0,8.6235,256203.0,55.3537,122800.0,2.7319,2050290.0,13155.5996,185137400.0,1435.04,3184770000.0,528.76,111.42558139534883,6.0,123.07,34.325581395348834,32.27906976744186,13.674418604651162
2007-03-22,28.6893,414600.0,7.9138,447900.0,8.6255,138156.0,54.2324,202800.0,2.6821,1494150.0,13139.5996,229223500.0,1434.54,3129970000.0,532.524,111.44883720930233,6.0,122.9,34.348837209302324,32.44186046511628,13.651162790697674
2007-03-23,28.9366,248000.0,7.9287,2131800.0,8.6255,82128.0,54.7816,88200.0,2.681,1772160.0,13237.7002,189586500.0,1436.11,2619020000.0,536.288,111.47209302325581,6.0,122.76,34.372093023255815,32.604651162790695,13.627906976744185
2007-03-26,28.5409,365300.0,7.8159,359100.0,8.5397,83370.0,54.2705,146400.0,2.698,2206434.0,13302.9004,222152400.0,1437.5,2754660000.0,540.052,111.49534883720929,6.0,122.43,34.395348837209305,32.76744186046512,13.604651162790697
2007-03-27,28.4482,192300.0,7.8776,699000.0,8.4497,32550.0,53.973,105900.0,2.7149,5302944.0,13218.7998,176646600.0,1428.61,2673040000.0,543.816,111.51860465116279,6.0,122.89,34.41860465116279,32.93023255813954,13.581395348837209
2007-03-28,28.4729,323100.0,7.835,466500.0,8.4057,178347.0,54.1409,66300.0,2.7489,3324198.0,13197.2002,225507400.0,1417.23,3000440000.0,547.58,111.54186046511627,6.0,122.91,34.44186046511628,33.093023255813954,13.55813953488372
2007-03-29,28.4544,407200.0,7.835,562500.0,8.4036,23319.0,53.9654,52500.0,2.7557,2084802.0,13258.0,193218300.0,1422.53,2854710000.0,550.876,111.56511627906976,6.0,122.97,34.46511627906977,33.25581395348837,13.534883720930232
2007-03-30,28.441999999999997,420800.0,7.7712,576600.0,8.3953,203304.0,54.1027,91900.0,2.7308,2695602.0,13165.5,202292000.0,1420.86,2903960000.0,554.172,111.58837209302325,6.0,123.41,34.48837209302326,33.41860465116279,13.511627906976745
