date,price,volume
2009-03-12,1.6311,2677626
2009-03-11,1.6323,1819794
2009-03-10,1.6311,3725502
2009-03-09,1.6423,2011686
2009-03-06,1.6697,2247126
2009-03-05,1.6598,1578042
2009-03-04,1.6822,4122846
2009-03-03,1.6398,3858576
2009-03-02,1.6485,2580672
2009-02-27,1.6323,1527348
2009-02-26,1.6298,1367700
2009-02-25,1.5999,3823206
2009-02-24,1.5887,2550822
2009-02-23,1.5339,2280666
2009-02-20,1.5725,1608726
2009-02-19,1.6136,2792172
2009-02-18,1.595,2403114
2009-02-17,1.6062,1114266
2009-02-13,1.6261,4455960
2009-02-12,1.5451,2828670
2009-02-11,1.5675,1782990
2009-02-10,1.5551,3999006
2009-02-09,1.6199,3368772
2009-02-06,1.6448,3687348
2009-02-05,1.7196,1813494
2009-02-04,1.7358,2296056
2009-02-03,1.732,4517310
2009-02-02,1.8155,2853402
2009-01-30,1.7694,6799992
2009-01-29,1.6847,2570298
2009-01-28,1.7009,1806264
2009-01-27,1.6909,1372062
2009-01-26,1.7445,1559358
2009-01-23,1.7569,2190966
2009-01-22,1.813,1336872
2009-01-21,1.8529,2767848
2009-01-20,1.8068,3391716
2009-01-19,1.8504,766860
2009-01-16,1.8629,4691628
2009-01-15,1.8429,3694902
2009-01-14,1.7632,1625526
2009-01-13,1.7931,5606268
2009-01-12,1.7457,1551144
2009-01-09,1.7183,3216090
2009-01-08,1.6946,1088712
2009-01-07,1.7021,1886568
2009-01-06,1.7769,2009922
2009-01-05,1.8105,1280880
2009-01-02,1.8192,775482
2008-12-31,1.7993,720516
2008-12-30,1.7395,1239168
2008-12-29,1.7607,1155744
2008-12-24,1.6573,503142
2008-12-23,1.6498,1823502
2008-12-22,1.6784,2755464
2008-12-19,1.6448,3243372
2008-12-18,1.6199,6177102
2008-12-17,1.6573,6360
2008-12-16,1.651,3542868
2008-12-15,1.6336,2310204
2008-12-12,1.6735,1624578
2008-12-11,1.656,1564914
2008-12-10,1.666,6315126
2008-12-09,1.6697,4502346
2008-12-08,1.5576,7187202
2008-12-05,1.5489,7005270
2008-12-04,1.4554,5535786
2008-12-03,1.4579,2338464
2008-12-02,1.4766,4419204
2008-12-01,1.4442,3518520
2008-11-28,1.6278,3996438
2008-11-27,1.4491,558126
2008-11-26,1.476,7638786
2008-11-25,1.5911,7133844
2008-11-24,1.6767,3890736
2008-11-21,1.8175,7138194
2008-11-20,1.7954,3498426
2008-11-19,1.897,3009024
2008-11-18,1.9533,5531886
2008-11-17,1.9582,3539844
2008-11-14,1.9227,2535084
2008-11-13,1.9937,2531142
2008-11-12,1.8407,5076594
2008-11-11,1.946,2629218
2008-11-10,1.9068,2277858
2008-11-07,1.9031,2760276
2008-11-06,1.9301,2901726
2008-11-05,1.9105,3293904
2008-11-04,1.9582,9454494
2008-11-03,1.9582,1320192
2008-10-31,1.9888,3977814
2008-10-30,1.9888,6728022
2008-10-29,1.8897,8226162
2008-10-28,1.8358,2646462
2008-10-27,1.7147,3608610
2008-10-24,1.8052,3927624
2008-10-23,1.8236,4129092
2008-10-22,1.8052,5211522
2008-10-21,1.8016,4547202
2008-10-20,1.8848,3224586
2008-10-17,1.7844,4279080
2008-10-16,1.7196,7260942
2008-10-15,1.6755,1637964
2008-10-14,1.7098,3417732
2008-10-10,1.5947,6280602
2008-10-09,1.6571,2605362
2008-10-08,1.6498,3882054
2008-10-07,1.6437,2309598
2008-10-06,1.7134,2532456
2008-10-03,1.7599,3193068
2008-10-02,1.7147,4099464
2008-10-01,1.711,1321350
2008-09-30,1.7073,6313554
2008-09-29,1.6645,2132466
2008-09-26,1.6804,2725098
2008-09-25,1.6278,7895538
2008-09-24,1.6241,3954720
2008-09-23,1.6633,3367152
2008-09-22,1.6804,2279610
2008-09-19,1.7869,4407822
2008-09-18,1.7085,2637732
2008-09-17,1.689,3599724
2008-09-16,1.7134,2588988
2008-09-15,1.7759,3730368
2008-09-12,1.7477,2398926
2008-09-11,1.8346,1887960
2008-09-10,1.7551,6674484
2008-09-09,1.7306,3031698
2008-09-08,1.6694,2755008
2008-09-05,1.5971,1115076
2008-09-04,1.6151,782418
2008-09-03,1.685,2711646
2008-09-02,1.6453,3656592
2008-08-29,1.5669,2439210
2008-08-28,1.5211,2352792
2008-08-27,1.5055,1923288
2008-08-26,1.4741,1645350
2008-08-25,1.5163,1652748
2008-08-22,1.5838,775482
2008-08-21,1.5272,964164
2008-08-20,1.5452,2732406
2008-08-19,1.5091,1620768
2008-08-18,1.4874,805890
2008-08-15,1.4488,1398156
2008-08-14,1.4645,5023962
2008-08-13,1.4524,2205426
2008-08-12,1.4572,1537578
2008-08-11,1.4874,1807446
2008-08-08,1.4645,2717436
2008-08-07,1.4512,7809822
2008-08-06,1.4102,1448922
2008-08-05,1.4584,2774838
2008-08-01,1.3741,2232030
2008-07-31,1.35,5478162
2008-07-30,1.3042,2524098
2008-07-29,1.2837,2216886
2008-07-28,1.2981,1932054
2008-07-25,1.2897,3041718
2008-07-24,1.2909,2087838
2008-07-23,1.2837,4454832
2008-07-22,1.2656,6325638
2008-07-21,1.2306,4019670
2008-07-18,1.2212,3196542
2008-07-17,1.2247,7405614
2008-07-16,1.2188,4377390
2008-07-15,1.2791,4468914
2008-07-14,1.3936,1596180
2008-07-11,1.4043,2537652
2008-07-10,1.4432,1171674
2008-07-09,1.4432,1680192
2008-07-08,1.4881,1519728
2008-07-07,1.5058,1509420
2008-07-04,1.4999,1012614
2008-07-03,1.5035,2106960
2008-07-02,1.5342,1446846
2008-06-30,1.6157,1768908
2008-06-27,1.5542,3331104
2008-06-26,1.5353,1465836
2008-06-25,1.5625,2591400
2008-06-24,1.6275,3193962
2008-06-23,1.5625,1562724
2008-06-20,1.4964,2499558
2008-06-19,1.5708,1220310
2008-06-18,1.6405,1758504
2008-06-17,1.5802,2118474
2008-06-16,1.6062,915990
2008-06-13,1.5956,3905094
2008-06-12,1.5342,4027638
2008-06-11,1.5011,3329466
2008-06-10,1.5708,3131904
2008-06-09,1.5861,933150
2008-06-06,1.6027,1569570
2008-06-05,1.6664,1287360
2008-06-04,1.7019,1054278
2008-06-03,1.6653,3202596
2008-06-02,1.7113,637338
2008-05-30,1.7184,2149668
2008-05-29,1.7503,655656
2008-05-28,1.7574,6326424
2008-05-27,1.7302,1136454
2008-05-26,1.7491,320670
2008-05-23,1.7279,1213968
2008-05-22,1.7538,1237158
2008-05-21,1.7657,14677338
2008-05-20,1.7385,1195320
2008-05-16,1.7503,1261518
2008-05-15,1.7905,698922
2008-05-14,1.8164,1679400
2008-05-13,1.7999,1794186
2008-05-12,1.8389,949716
2008-05-09,1.8554,1728816
2008-05-08,1.8188,3718320
2008-05-07,1.7491,1202910
2008-05-06,1.7007,961686
2008-05-05,1.6605,1028292
2008-05-02,1.7479,2069796
2008-05-01,1.7361,1284906
2008-04-30,1.6487,1223598
2008-04-29,1.6534,697554
2008-04-28,1.6487,2491680
2008-04-25,1.6298,1002978
2008-04-24,1.6121,1290036
2008-04-23,1.5873,1875504
2008-04-22,1.6239,1487214
2008-04-21,1.6239,1072896
2008-04-18,1.683,1293738
2008-04-17,1.7184,566028
2008-04-16,1.716,885786
2008-04-15,1.7172,1841352
2008-04-14,1.6948,881328
2008-04-11,1.7113,1574076
2008-04-10,1.7621,2703948
2008-04-09,1.7704,2844828
2008-04-08,1.7893,1333266
2008-04-07,1.8412,927864
2008-04-04,1.8212,963942
2008-04-03,1.8129,5064294
2008-04-02,1.8436,3277278
2008-04-01,1.8731,2298114
2008-03-31,1.9003,2490426
2008-03-28,1.833,1320474
2008-03-27,1.8093,979008
2008-03-26,1.8897,1486728
2008-03-25,1.8247,2897382
2008-03-24,1.7704,3501450
2008-03-20,1.7361,6729996
2008-03-19,1.7231,5981892
2008-03-18,1.729,4035708
2008-03-17,1.7243,5288238
2008-03-14,1.7487,4160766
2008-03-13,1.7231,3731496
2008-03-12,1.7406,2155830
2008-03-11,1.772,1405902
2008-03-10,1.786,885948
2008-03-07,1.8419,1834194
2008-03-06,1.8698,1278084
2008-03-05,1.9199,1580016
2008-03-04,1.9315,2251716
2008-03-03,1.928,1081446
2008-02-29,1.9443,4407174
2008-02-28,1.9525,2470854
2008-02-27,1.9443,1501536
2008-02-26,1.9828,602070
2008-02-25,2.0107,345042
2008-02-22,2.0317,1165608
2008-02-21,1.9735,1224240
2008-02-20,2.0456,1749876
2008-02-19,2.0584,1004448
2008-02-15,2.0957,1315572
2008-02-14,2.1004,1484808
2008-02-13,2.0887,649620
2008-02-12,2.0421,1656264
2008-02-11,2.0317,1351542
2008-02-08,2.0177,1571790
2008-02-07,1.9863,777048
2008-02-06,1.9653,1508796
2008-02-05,1.9443,1039326
2008-02-04,2.0235,1557504
2008-02-01,1.9839,3504186
2008-01-31,1.9711,3162498
2008-01-30,1.9397,895776
2008-01-29,1.9781,2048730
2008-01-28,1.9851,1829004
2008-01-25,2.0258,1499460
2008-01-24,2.0386,5486718
2008-01-23,1.9385,3880224
2008-01-22,1.9094,1899192
2008-01-21,1.8803,1440792
2008-01-18,1.9595,3002844
2008-01-17,1.892,2356524
2008-01-16,1.8628,2119908
2008-01-15,1.892,2591838
2008-01-14,1.9327,2853756
2008-01-11,1.9641,1431396
2008-01-10,1.9979,2367654
2008-01-09,2.02,1445754
2008-01-08,2.0363,1404102
2008-01-07,2.0608,1555824
2008-01-04,2.0608,2403744
2008-01-03,2.1132,1690632
2008-01-02,2.0957,626196
2007-12-31,2.1295,2225052
2007-12-28,2.0806,4825758
2007-12-27,2.0666,605988
2007-12-24,2.0328,731244
2007-12-21,2.0084,3387228
2007-12-20,2.02,2348094
2007-12-19,2.0515,1557252
2007-12-18,2.0468,1914378
2007-12-17,2.0375,2448426
2007-12-14,2.1004,864342
2007-12-13,2.1039,1865088
2007-12-12,2.1202,1571622
2007-12-11,2.1481,1933824
2007-12-10,2.1248,5625666
2007-12-07,2.0945,1712190
2007-12-06,2.1248,1956546
2007-12-05,2.091,2299404
2007-12-04,2.1073,7812978
2007-12-03,2.119,2737446
2007-11-30,2.1085,2171190
2007-11-29,2.098,2532444
2007-11-28,2.1004,4669146
2007-11-27,2.0573,3281622
2007-11-26,2.0631,3329478
2007-11-23,2.0309,632238
2007-11-22,2.0458,700926
2007-11-21,2.0884,2997864
2007-11-20,2.0286,5586528
2007-11-19,2.0539,4191480
2007-11-16,2.1298,3329400
2007-11-15,2.1471,3171948
2007-11-14,2.1862,1288548
2007-11-13,2.1816,1462944
2007-11-12,2.1793,2683566
2007-11-09,2.1862,2417814
2007-11-08,2.1632,5346984
2007-11-07,2.1575,4407846
2007-11-06,2.2276,4554900
2007-11-05,2.2944,1674384
2007-11-02,2.3139,1145172
2007-11-01,2.3128,1912530
2007-10-31,2.3623,4754568
2007-10-30,2.3185,3323184
2007-10-29,2.3036,4622682
2007-10-26,2.3358,1222680
2007-10-25,2.3185,4439604
2007-10-24,2.3462,2216022
2007-10-23,2.3439,982260
2007-10-22,2.368,2014734
2007-10-19,2.3105,2181756
2007-10-18,2.3277,1642734
2007-10-17,2.3347,2375952
2007-10-16,2.3347,3418218
2007-10-15,2.3254,1245048
2007-10-12,2.3347,1061322
2007-10-11,2.3243,1854942
2007-10-10,2.3358,2197674
2007-10-09,2.3277,2685858
2007-10-05,2.307,1257798
2007-10-04,2.307,4667748
2007-10-03,2.2944,11624586
2007-10-02,2.345,1351068
2007-10-01,2.3162,1860924
2007-09-28,2.345,2795832
2007-09-27,2.3358,3419844
2007-09-26,2.3462,1803114
2007-09-25,2.3323,5182872
2007-09-24,2.3657,1261404
2007-09-21,2.4163,1246044
2007-09-20,2.421,1869378
2007-09-19,2.4451,3961908
2007-09-18,2.4394,943374
2007-09-17,2.4739,954084
2007-09-14,2.4831,770184
2007-09-13,2.4796,2815764
2007-09-12,2.4543,844698
2007-09-11,2.4509,791238
2007-09-10,2.4163,1339674
2007-09-07,2.4302,1109910
2007-09-06,2.4969,1000662
2007-09-05,2.4923,1109124
2007-09-04,2.5395,1791096
2007-08-31,2.4969,1624284
2007-08-30,2.4405,2118108
2007-08-29,2.4964,9757902
2007-08-28,2.331,1536072
2007-08-27,2.3116,3085146
2007-08-24,2.3276,1678062
2007-08-23,2.347,1740342
2007-08-22,2.3606,3001968
2007-08-21,2.3025,1544130
2007-08-20,2.3378,1876338
2007-08-17,2.339,2566518
2007-08-16,2.291,7122918
2007-08-15,2.3447,901680
2007-08-14,2.4086,3265782
2007-08-13,2.3789,2449530
2007-08-10,2.4154,4416864
2007-08-09,2.3892,4108692
2007-08-08,2.4029,3907860
2007-08-07,2.3492,1793130
2007-08-03,2.3161,3154554
2007-08-02,2.3219,1609626
2007-08-01,2.339,3414960
2007-07-31,2.388,5171178
2007-07-30,2.3561,755214
2007-07-27,2.3333,3763026
2007-07-26,2.3481,4207356
2007-07-25,2.4029,5677278
2007-07-24,2.412,7761930
2007-07-23,2.3869,2185332
2007-07-20,2.405,5701752
2007-07-19,2.4593,5208996
2007-07-18,2.5102,4729002
2007-07-17,2.5057,9922068
2007-07-16,2.4163,2810088
2007-07-13,2.4604,2269872
2007-07-12,2.4457,2405496
2007-07-11,2.4717,3660894
2007-07-10,2.4898,4602018
2007-07-09,2.5453,2475870
2007-07-06,2.5622,1472070
2007-07-05,2.5226,1412616
2007-07-04,2.5701,1436208
2007-07-03,2.5396,2754810
2007-06-29,2.4853,1428606
2007-06-28,2.5192,2243724
2007-06-27,2.5113,1457502
2007-06-26,2.5158,2011626
2007-06-25,2.5475,2842278
2007-06-22,2.5871,1782186
2007-06-21,2.5996,983616
2007-06-20,2.595,5373786
2007-06-19,2.5984,2124864
2007-06-18,2.5882,3689424
2007-06-15,2.6154,3705942
2007-06-14,2.5894,3120798
2007-06-13,2.4887,2308662
2007-06-12,2.4774,3326082
2007-06-11,2.5305,1385478
2007-06-08,2.5283,4190754
2007-06-07,2.5192,2174274
2007-06-06,2.5226,7686414
2007-06-05,2.5848,4169226
2007-06-04,2.6301,1069998
2007-06-01,2.6301,17671572
2007-05-31,2.5928,4671498
2007-05-30,2.5962,2540346
2007-05-29,2.6041,6678024
2007-05-28,2.6629,949080
2007-05-25,2.6267,2192484
2007-05-24,2.6391,1920288
2007-05-23,2.6584,2232072
2007-05-22,2.6708,3236304
2007-05-18,2.7093,875340
2007-05-17,2.6991,1389078
2007-05-16,2.681,3736746
2007-05-15,2.672,1510566
2007-05-14,2.664,1826664
2007-05-11,2.6143,1811934
2007-05-10,2.6131,5339712
2007-05-09,2.6923,2280972
2007-05-08,2.664,2327880
2007-05-07,2.6165,1652784
2007-05-04,2.6448,1448742
2007-05-03,2.6527,1789404
2007-05-02,2.6414,1967712
2007-05-01,2.6731,2567754
2007-04-30,2.681,3124980
2007-04-27,2.7149,3420738
2007-04-26,2.7432,7981884
2007-04-25,2.7059,10489602
2007-04-24,2.586,9511380
2007-04-23,2.5984,2868048
2007-04-20,2.6312,1212636
2007-04-19,2.6459,7903314
2007-04-18,2.672,1020378
2007-04-17,2.681,1223154
2007-04-16,2.6934,1562748
2007-04-13,2.7048,973176
2007-04-12,2.7195,5136048
2007-04-11,2.7206,5306898
2007-04-10,2.664,2065698
2007-04-09,2.6731,1998708
2007-04-05,2.7206,1420830
2007-04-04,2.75,3803106
2007-04-03,2.7794,3488124
2007-04-02,2.7591,3364878
2007-03-30,2.7308,2695602
2007-03-29,2.7557,2084802
2007-03-28,2.7489,3324198
2007-03-27,2.7149,5302944
2007-03-26,2.698,2206434
2007-03-23,2.681,1772160
2007-03-22,2.6821,1494150
2007-03-21,2.7319,2050290
2007-03-20,2.6867,5679918
2007-03-19,2.7115,5824098
2007-03-16,2.7115,1959702
2007-03-15,2.7115,3774348
2007-03-14,2.7172,4933836
2007-03-13,2.716,6931206
2007-03-12,2.7621,5106270
2007-03-09,2.7733,940062
2007-03-08,2.7711,3490794
2007-03-07,2.807,1083090
2007-03-06,2.8115,6086682
2007-03-05,2.7845,2840934
2007-03-02,2.7823,1939038
2007-03-01,2.7733,1123326
2007-02-28,2.7789,2974194
2007-02-27,2.7419,5585016
2007-02-26,2.8216,1708758
2007-02-23,2.8238,1708758
2007-02-22,2.8294,2619552
2007-02-21,2.8238,1904886
2007-02-20,2.8092,1568502
2007-02-19,2.8351,599280
2007-02-16,2.8294,1358268
2007-02-15,2.8407,2232228
2007-02-14,2.8407,1310796
2007-02-13,2.7958,1606602
2007-02-12,2.807,1264914
2007-02-09,2.8137,1632780
2007-02-08,2.8485,2612016
2007-02-07,2.8811,2164524
2007-02-06,2.8631,2664414
2007-02-05,2.8755,3216228
2007-02-02,2.8788,1828350
2007-02-01,2.9193,1234566
2007-01-31,2.908,2068326
2007-01-30,2.8912,2794572
2007-01-29,2.9181,2668404
2007-01-26,2.8912,3469662
2007-01-25,2.9361,3169416
2007-01-24,3.0181,6114060
2007-01-23,2.9866,5690088
2007-01-22,2.9473,3578622
2007-01-19,3.0315,10928760
2007-01-18,2.9552,3750984
2007-01-17,2.9664,2902728
2007-01-16,2.9327,1442058
2007-01-15,2.9473,837120
2007-01-12,2.9698,3438210
2007-01-11,2.7935,1527348
2007-01-10,2.798,3296688
2007-01-09,2.7901,2923350
2007-01-08,2.8126,1084236
2007-01-05,2.807,3149478
2007-01-04,2.789,3716208
2007-01-03,2.8137,4705302
2007-01-02,2.8171,2578566
2006-12-29,2.8463,423318
2006-12-28,2.8463,916626
2006-12-27,2.8429,367140
2006-12-22,2.8182,959880
2006-12-21,2.8126,3324726
2006-12-20,2.8328,1644126
2006-12-19,2.8092,8177472
2006-12-18,2.8744,1657392
2006-12-15,2.8856,2033796
2006-12-14,2.926,2133672
2006-12-13,2.9305,1462362
2006-12-12,2.8575,1547808
2006-12-11,2.8923,3648972
2006-12-08,2.908,1213560
2006-12-07,2.9395,1731186
2006-12-06,2.908,2296764
2006-12-05,2.9922,2540052
2006-12-04,2.9024,1542174
2006-12-01,2.8306,1071396
2006-11-30,2.8407,2230620
2006-11-29,2.8463,912768
2006-11-28,2.8744,1614180
2006-11-27,2.8519,1893570
2006-11-24,2.8987,909054
2006-11-23,2.9188,476058
2006-11-22,2.901,2946618
2006-11-21,2.9768,3828978
2006-11-20,2.9712,2359764
2006-11-17,2.9612,1088796
2006-11-16,3.0024,1242264
2006-11-15,3.0871,924456
2006-11-14,3.086,1336728
2006-11-13,3.0994,961122
2006-11-10,3.1206,3967836
2006-11-09,3.0615,2135106
2006-11-08,3.0582,4204302
2006-11-07,3.1217,7250910
2006-11-06,3.0994,2494182
2006-11-03,3.0515,3140580
2006-11-02,3.0046,1965888
2006-11-01,2.9935,651822
2006-10-31,2.9667,2322162
2006-10-30,2.9433,786774
2006-10-27,2.921,1965558
2006-10-26,2.9712,3290778
2006-10-25,2.9768,3373878
2006-10-24,2.94,1110906
2006-10-23,2.9177,2031996
2006-10-20,2.882,1144422
2006-10-19,2.8329,1539516
2006-10-18,2.8073,2106018
2006-10-17,2.7984,5117274
2006-10-16,2.8441,2952978
2006-10-13,2.843,1491372
2006-10-12,2.8664,2297670
2006-10-11,2.8541,4141902
2006-10-10,2.8408,1656606
2006-10-06,2.7549,3953112
2006-10-05,2.7137,6596922
2006-10-04,2.6033,1663344
2006-10-03,2.6367,1949610
2006-10-02,2.6646,1949706
2006-09-29,2.6601,911874
2006-09-28,2.6423,2207982
2006-09-27,2.601,1269048
2006-09-26,2.6311,1672092
2006-09-25,2.6245,2161752
2006-09-22,2.6356,1735584
2006-09-21,2.6624,1230768
2006-09-20,2.6323,3813264
2006-09-19,2.5866,1749810
2006-09-18,2.6456,2255040
2006-09-15,2.6858,1054986
2006-09-14,2.6401,1974084
2006-09-13,2.6668,2044656
2006-09-12,2.6289,1671216
2006-09-11,2.5397,1255776
2006-09-08,2.552,786990
2006-09-07,2.5431,5045352
2006-09-06,2.4962,6380406
2006-09-05,2.5654,1977582
2006-09-01,2.5687,1099710
2006-08-31,2.5864,2421522
2006-08-30,2.6241,2429202
2006-08-29,2.6584,3182064
2006-08-28,2.6352,1751262
2006-08-25,2.6617,1003122
2006-08-24,2.6075,3310002
2006-08-23,2.5908,921300
2006-08-22,2.5643,583902
2006-08-21,2.5532,715350
2006-08-18,2.5764,1493634
2006-08-17,2.5742,1203702
2006-08-16,2.5443,3773670
2006-08-15,2.5499,12308748
2006-08-14,2.5222,928962
2006-08-11,2.5643,755796
2006-08-10,2.5432,1025262
2006-08-09,2.5565,784578
2006-08-08,2.5787,1687068
2006-08-04,2.5764,1630452
2006-08-03,2.5709,1020438
2006-08-02,2.5609,3701700
2006-08-01,2.5144,3029328
2006-07-31,2.5166,2403156
2006-07-28,2.5532,1922850
2006-07-27,2.5809,3028146
2006-07-26,2.6252,4583700
2006-07-25,2.6008,1586994
2006-07-24,2.603,2965908
2006-07-21,2.5266,643224
2006-07-20,2.5587,1981908
2006-07-19,2.5698,2640132
2006-07-18,2.5587,1696470
2006-07-17,2.5972,1353828
2006-07-14,2.6071,2324136
2006-07-13,2.5697,4118868
2006-07-12,2.6402,5342556
2006-07-11,2.5367,1923684
2006-07-10,2.551,2533134
2006-07-07,2.5554,999228
2006-07-06,2.5862,1261548
2006-07-05,2.5587,2485026
2006-07-04,2.6611,788856
2006-06-30,2.6402,1955616
2006-06-29,2.6094,2937228
2006-06-28,2.6666,1211892
2006-06-27,2.6919,1120080
2006-06-26,2.7172,790896
2006-06-23,2.7282,382812
2006-06-22,2.6908,1148544
2006-06-21,2.7348,751896
2006-06-20,2.7403,816330
2006-06-19,2.7458,1111998
2006-06-16,2.7293,865884
2006-06-15,2.7612,1876140
2006-06-14,2.6963,1455744
2006-06-13,2.7502,1448856
2006-06-12,2.7997,550272
2006-06-09,2.8504,1969788
2006-06-08,2.803,2055288
2006-06-07,2.7788,2329992
2006-06-06,2.7568,1077936
2006-06-05,2.7513,1389360
2006-06-02,2.7403,4257300
2006-06-01,2.7612,2367840
2006-05-31,2.7788,20756334
2006-05-30,2.8283,3868884
2006-05-29,2.8394,617892
2006-05-26,2.8383,1885596
2006-05-25,2.7733,1129752
2006-05-24,2.7711,974076
2006-05-23,2.7018,3287952
2006-05-19,2.6732,3119022
2006-05-18,2.7194,2237520
2006-05-17,2.781,1464432
2006-05-16,2.8339,1953894
2006-05-15,2.7469,2375262
2006-05-12,2.715,912198
2006-05-11,2.737,3856806
2006-05-10,2.6688,2934372
2006-05-09,2.7128,5295498
2006-05-08,2.7623,1033554
2006-05-05,2.8217,1149774
2006-05-04,2.7909,1757928
2006-05-03,2.7843,1958388
2006-05-02,2.825,2508192
2006-05-01,2.9098,2424936
2006-04-28,2.8184,2488284
2006-04-27,2.9175,2442630
2006-04-26,2.8856,1583514
2006-04-25,2.9384,1203120
2006-04-24,2.8944,442944
2006-04-21,2.8966,777174
2006-04-20,2.8768,997908
2006-04-19,2.9164,1608210
2006-04-18,2.9494,1325028
2006-04-17,2.9439,1267158
2006-04-13,2.9901,2138442
2006-04-12,2.9945,4940664
2006-04-11,2.9285,2268312
2006-04-10,2.8867,667266
2006-04-07,2.8283,754278
2006-04-06,2.9098,1153044
2006-04-05,2.8812,1181388
2006-04-04,2.8856,2210178
2006-04-03,2.8625,1598394
2006-03-31,2.7953,2022786
2006-03-30,2.8438,902292
2006-03-29,2.8493,1920252
2006-03-28,2.8537,718110
2006-03-27,2.8966,1536876
2006-03-24,2.8977,2932740
2006-03-23,2.8889,6649848
2006-03-22,2.7909,1346400
2006-03-21,2.7403,3169152
2006-03-20,2.7095,806286
2006-03-17,2.6864,1080912
2006-03-16,2.6908,958362
2006-03-15,2.6864,980592
2006-03-14,2.6655,1436940
2006-03-13,2.6556,848274
2006-03-10,2.6545,2837538
2006-03-09,2.6621,2552370
2006-03-08,2.614,8337612
2006-03-07,2.6982,3042402
2006-03-06,2.7354,1218210
2006-03-03,2.7507,951474
2006-03-02,2.7288,10508082
2006-03-01,2.7595,1434276
2006-02-28,2.7671,2533020
2006-02-27,2.8371,1642032
2006-02-24,2.7704,959886
2006-02-23,2.7824,1056846
2006-02-22,2.7693,1253286
2006-02-21,2.7748,3579828
2006-02-20,2.7124,1161648
2006-02-17,2.7015,506088
2006-02-16,2.7343,1019562
2006-02-15,2.7124,3244392
2006-02-14,2.7004,1530156
2006-02-13,2.707,2210514
2006-02-10,2.7562,1520910
2006-02-09,2.7726,4186404
2006-02-08,2.789,5200776
2006-02-07,2.7376,6800616
2006-02-06,2.7453,6819702
2006-02-03,2.6359,8596962
2006-02-02,2.6195,701436
2006-02-01,2.5921,2386914
2006-01-31,2.5703,2186502
2006-01-30,2.6096,747276
2006-01-27,2.5834,1061526
2006-01-26,2.5703,3616254
2006-01-25,2.5921,3475266
2006-01-24,2.5757,3879402
2006-01-23,2.5921,1367394
2006-01-20,2.5375,512958
2006-01-19,2.5976,4839834
2006-01-18,2.5396,6125496
2006-01-17,2.5375,1926360
2006-01-16,2.5571,457686
2006-01-13,2.5812,1375806
2006-01-12,2.5812,2306514
2006-01-11,2.5801,1205724
2006-01-10,2.5889,961368
2006-01-09,2.6228,1157340
2006-01-06,2.6239,2244042
2006-01-05,2.5976,676572
2006-01-04,2.6195,829938
2006-01-03,2.5812,957816
2005-12-30,2.5593,171402
2005-12-29,2.5637,230568
2005-12-28,2.5451,363234
2005-12-23,2.532,839874
2005-12-22,2.556,1756080
2005-12-21,2.5385,940692
2005-12-20,2.4828,815514
2005-12-19,2.439,782250
2005-12-16,2.4499,3230052
2005-12-15,2.4609,1898886
2005-12-14,2.4554,2286498
2005-12-13,2.4992,1387590
2005-12-12,2.5156,1443180
2005-12-09,2.5364,4243692
2005-12-08,2.5703,7825770
2005-12-07,2.5101,2908206
2005-12-06,2.474,2204268
2005-12-05,2.4609,1014342
2005-12-02,2.451,2111082
2005-12-01,2.4292,3105174
2005-11-30,2.427,4121076
2005-11-29,2.4828,3067776
2005-11-28,2.4937,2639916
2005-11-25,2.4412,1818948
2005-11-24,2.4489,907554
2005-11-23,2.4532,5235132
2005-11-22,2.4904,2135604
2005-11-21,2.5265,15368268
2005-11-18,2.5428,13804542
2005-11-17,2.445,14998632
2005-11-16,2.4341,9369336
2005-11-15,2.4591,1703154
2005-11-14,2.4776,1172952
2005-11-11,2.4548,668442
2005-11-10,2.4341,1167138
2005-11-09,2.47,3016152
2005-11-08,2.4722,886590
2005-11-07,2.4396,954834
2005-11-04,2.3961,3304968
2005-11-03,2.3092,3479898
2005-11-02,2.3418,1808538
2005-11-01,2.3722,2287776
2005-10-31,2.3255,2599098
2005-10-28,2.2701,1847814
2005-10-27,2.2755,2054316
2005-10-26,2.2331,1749168
2005-10-25,2.2114,593406
2005-10-24,2.182,1663398
2005-10-21,2.1875,1250586
2005-10-20,2.1679,3486870
2005-10-19,2.1951,2020188
2005-10-18,2.2168,1660722
2005-10-17,2.2168,2450946
2005-10-14,2.1994,390636
2005-10-13,2.1788,2711262
2005-10-12,2.2005,3475926
2005-10-11,2.1962,2029656
2005-10-07,2.2277,823284
2005-10-06,2.2288,2918226
2005-10-05,2.2983,1967070
2005-10-04,2.2538,3111462
2005-10-03,2.2494,1178700
2005-09-30,2.2385,1844922
2005-09-29,2.207,2559114
2005-09-28,2.2244,1450890
2005-09-27,2.1809,7433970
2005-09-26,2.157,3138126
2005-09-23,2.1473,2649978
2005-09-22,2.1625,5798754
2005-09-21,2.1831,4907196
2005-09-20,2.1625,4729488
2005-09-19,2.1896,3905172
2005-09-16,2.2005,2434092
2005-09-15,2.2135,2267310
2005-09-14,2.2103,6295422
2005-09-13,2.1636,2532864
2005-09-12,2.1983,1230516
2005-09-09,2.2114,1487760
2005-09-08,2.2277,3201276
2005-09-07,2.157,1350690
2005-09-06,2.1733,1370484
2005-09-02,2.1429,3170016
2005-09-01,2.1636,9633006
