date,price,volume
2008-09-08,18.9755,7815100
2008-09-05,19.1283,2930700
2008-09-04,19.071,381600
2008-09-03,19.3639,525200
2008-09-02,19.0774,577700
2008-08-29,19.2875,181800
2008-08-28,19.3002,241300
2008-08-27,18.8545,188300
2008-08-26,18.7845,236600
2008-08-25,19.0328,518400
2008-08-22,19.1983,204000
2008-08-21,19.0073,233900
2008-08-20,19.2493,374900
2008-08-19,18.7271,258000
2008-08-18,18.8927,190200
2008-08-15,19.0392,519100
2008-08-14,18.9882,239400
2008-08-13,18.5807,436300
2008-08-12,18.8927,210800
2008-08-11,18.5998,277100
2008-08-08,18.8099,261400
2008-08-07,18.4661,441700
2008-08-06,18.4852,422300
2008-08-05,18.5234,323100
2008-08-01,18.4597,954500
2008-07-31,18.4661,507300
2008-07-30,18.3706,245100
2008-07-29,18.1477,534400
2008-07-28,18.4088,266900
2008-07-25,18.6253,518000
2008-07-24,19.3384,316200
2008-07-23,19.7905,585100
2008-07-22,19.816,653500
2008-07-21,19.6759,411000
2008-07-18,19.4021,404700
2008-07-17,19.3957,732900
2008-07-16,17.9694,465700
2008-07-15,17.5173,440800
2008-07-14,17.9949,316900
2008-07-11,18.5234,338900
2008-07-10,18.3769,254800
2008-07-09,18.7717,406400
2008-07-08,18.7208,273500
2008-07-07,18.7845,383700
2008-07-04,19.4212,141100
2008-07-03,19.7969,224000
2008-07-02,19.1156,338600
2008-06-30,19.3639,252900
2008-06-27,19.4722,256100
2008-06-26,19.5613,632400
2008-06-25,19.9625,478600
2008-06-24,19.3703,1120200
2008-06-23,20.1089,204300
2008-06-20,20.37,974100
2008-06-19,20.9813,592500
2008-06-18,20.4782,496300
2008-06-17,20.5228,353700
2008-06-16,20.4782,254700
2008-06-13,20.1471,288300
2008-06-12,20.3955,454500
2008-06-11,20.561,365700
2008-06-10,20.8157,293700
2008-06-09,21.0182,454100
2008-06-06,21.5243,519300
2008-06-05,21.7268,412500
2008-06-04,21.5117,189700
2008-06-03,21.5117,521100
2008-06-02,21.5813,237700
2008-05-30,21.5433,354200
2008-05-29,21.3788,370800
2008-05-28,21.4864,414100
2008-05-27,21.1321,426900
2008-05-26,21.0372,134900
2008-05-23,20.9359,374500
2008-05-22,21.2523,387700
2008-05-21,20.5563,671800
2008-05-20,21.2017,1199900
2008-05-16,21.0941,288800
2008-05-15,21.3345,512000
2008-05-14,20.7651,407900
2008-05-13,20.6386,518600
2008-05-12,20.531,1276200
2008-05-09,20.6575,714900
2008-05-08,20.879,247400
2008-05-07,20.8663,478900
2008-05-06,20.9106,280300
2008-05-05,20.531,591700
2008-05-02,20.8031,759200
2008-05-01,20.9865,1109500
2008-04-30,20.1387,1703200
2008-04-29,18.6962,321300
2008-04-28,18.6266,269600
2008-04-25,18.6013,647500
2008-04-24,18.5633,363900
2008-04-23,18.7911,202600
2008-04-22,18.9746,413800
2008-04-21,18.8354,771100
2008-04-18,20.0755,993200
2008-04-17,19.9299,195300
2008-04-16,19.7844,265900
2008-04-15,20.0944,263900
2008-04-14,19.3795,222800
2008-04-11,19.6326,366800
2008-04-10,19.9489,281700
2008-04-09,19.9806,473900
2008-04-08,20.2969,186900
2008-04-07,20.4045,251500
2008-04-04,20.1514,307200
2008-04-03,19.5946,717700
2008-04-02,20.4614,859700
2008-04-01,20.4424,743600
2008-03-31,19.2403,596800
2008-03-28,19.0758,426500
2008-03-27,18.9493,534500
2008-03-26,19.1327,642000
2008-03-25,18.7468,323400
2008-03-24,18.3798,319700
2008-03-20,18.2343,1180500
2008-03-19,18.2217,691700
2008-03-18,18.2153,498000
2008-03-17,18.0002,615500
2008-03-14,17.7155,376800
2008-03-13,17.7029,559900
2008-03-12,17.8167,447500
2008-03-11,17.589,2856900
2008-03-10,17.2687,634800
2008-03-07,17.0929,434600
2008-03-06,17.1557,567300
2008-03-05,17.3315,1215700
2008-03-04,17.9657,303000
2008-03-03,17.6769,776700
2008-02-29,18.1604,334800
2008-02-28,18.286,592500
2008-02-27,18.2295,712300
2008-02-26,18.6816,883400
2008-02-25,18.4116,629700
2008-02-22,18.3362,619000
2008-02-21,18.5623,696800
2008-02-20,18.5623,516600
2008-02-19,18.7821,459000
2008-02-15,18.8009,539700
2008-02-14,19.2216,542800
2008-02-13,19.341,494800
2008-02-12,19.1714,328100
2008-02-11,19.0207,741700
2008-02-08,19.2782,605900
2008-02-07,19.297,994300
2008-02-06,19.341,749300
2008-02-05,19.1212,897400
2008-02-04,20.1699,496100
2008-02-01,20.1133,991000
2008-01-31,20.2703,1019200
2008-01-30,20.1322,1020700
2008-01-29,20.7538,717900
2008-01-28,20.7225,447000
2008-01-25,20.7476,839200
2008-01-24,20.8794,953800
2008-01-23,20.9046,1007700
2008-01-22,20.9674,628900
2008-01-21,20.735,476400
2008-01-18,21.3441,1299600
2008-01-17,21.2939,818400
2008-01-16,21.4886,791500
2008-01-15,21.633,612200
2008-01-14,22.0537,298900
2008-01-11,22.0726,577500
2008-01-10,22.016,656400
2008-01-09,22.2044,1226700
2008-01-08,22.1416,729400
2008-01-07,22.0726,486100
2008-01-04,21.9532,398200
2008-01-03,21.8528,775500
2008-01-02,21.5262,189700
2007-12-31,21.3316,150600
2007-12-28,21.3944,211600
2007-12-27,21.3504,199100
2007-12-24,21.363,232700
2007-12-21,21.2374,2417900
2007-12-20,20.9108,578000
2007-12-19,20.0443,712000
2007-12-18,19.6926,767900
2007-12-17,19.4665,796200
2007-12-14,19.7303,687600
2007-12-13,19.8433,977100
2007-12-12,20.1133,1245400
2007-12-11,19.8433,2952100
2007-12-10,19.5564,516700
2007-12-07,19.6437,439800
2007-12-06,19.7747,450200
2007-12-05,19.9868,858900
2007-12-04,20.4047,476000
2007-12-03,21.0847,409600
2007-11-30,20.8352,735200
2007-11-29,20.1802,402300
2007-11-28,20.1677,701100
2007-11-27,20.3112,968300
2007-11-26,20.7416,962900
2007-11-23,20.9225,740000
2007-11-22,20.8102,301500
2007-11-21,20.7416,1439400
2007-11-20,20.7728,1265700
2007-11-19,20.2363,4021700
2007-11-16,21.5463,1283500
2007-11-15,22.1764,3422100
2007-11-14,25.3203,346400
2007-11-13,25.2704,279500
2007-11-12,25.4389,382100
2007-11-09,25.7944,252700
2007-11-08,25.7508,424800
2007-11-07,25.5574,554500
2007-11-06,25.5699,520600
2007-11-05,26.4432,247800
2007-11-02,26.6927,365300
2007-11-01,27.1668,260400
2007-10-31,27.3165,1559400
2007-10-30,27.198,191000
2007-10-29,27.4163,230800
2007-10-26,27.5411,294200
2007-10-25,27.2853,260700
2007-10-24,27.4288,260200
2007-10-23,27.3477,334500
2007-10-22,27.3727,442600
2007-10-19,27.354,982300
2007-10-18,27.8218,222900
2007-10-17,27.8842,214400
2007-10-16,27.9154,202700
2007-10-15,28.0963,554600
2007-10-12,28.3521,217700
2007-10-11,28.3209,318800
2007-10-10,28.1774,490000
2007-10-09,28.3832,322000
2007-10-05,28.4893,185600
2007-10-04,28.4331,465800
2007-10-03,28.2335,172200
2007-10-02,28.3832,302900
2007-10-01,28.2273,187700
2007-09-28,28.115,264100
2007-09-27,28.1836,150300
2007-09-26,28.1088,272300
2007-09-25,28.1961,258200
2007-09-24,27.9029,252900
2007-09-21,28.2585,1221300
2007-09-20,27.6659,635600
2007-09-19,27.9778,476700
2007-09-18,28.009,359800
2007-09-17,27.9154,241700
2007-09-14,27.9653,304100
2007-09-13,27.9965,223500
2007-09-12,27.8967,402100
2007-09-11,27.9715,290400
2007-09-10,27.7418,637000
2007-09-07,27.7232,437100
2007-09-06,28.0026,395800
2007-09-05,28.1578,557600
2007-09-04,28.2758,245100
2007-08-31,28.0336,698300
2007-08-30,27.8163,966800
2007-08-29,28.1764,295500
2007-08-28,28.3068,394500
2007-08-27,28.3254,230200
2007-08-24,28.4434,307600
2007-08-23,28.5179,271100
2007-08-22,28.5303,1172400
2007-08-21,28.6856,443100
2007-08-20,28.6918,429600
2007-08-17,28.8408,614900
2007-08-16,28.7166,1578500
2007-08-15,29.1016,520200
2007-08-14,29.7411,535700
2007-08-13,29.5238,300500
2007-08-10,29.4741,612900
2007-08-09,29.8404,676700
2007-08-08,30.1136,818100
2007-08-07,30.1012,512900
2007-08-03,30.0267,437100
2007-08-02,30.4241,367700
2007-08-01,30.3372,482100
2007-07-31,30.7283,366700
2007-07-30,30.7159,561600
2007-07-27,30.1012,742900
2007-07-26,31.9763,594300
2007-07-25,31.61,484200
2007-07-24,31.4734,549800
2007-07-23,31.7404,381200
2007-07-20,32.0446,710300
2007-07-19,32.1626,773600
2007-07-18,32.1626,389900
2007-07-17,32.0943,157400
2007-07-16,32.2495,566300
2007-07-13,32.0819,880000
2007-07-12,32.2868,264700
2007-07-11,32.1005,555000
2007-07-10,32.2247,414700
2007-07-09,32.2247,323000
2007-07-06,32.1316,370000
2007-07-05,32.2557,409200
2007-07-04,32.1812,139200
2007-07-03,32.3799,318800
2007-06-29,32.2557,229000
2007-06-28,32.1378,636800
2007-06-27,32.1316,324900
2007-06-26,32.2309,424300
2007-06-25,32.293,440700
2007-06-22,32.2185,324300
2007-06-21,32.3799,447800
2007-06-20,32.2185,693600
2007-06-19,31.6162,650200
2007-06-18,31.2064,415400
2007-06-15,31.1071,943000
2007-06-14,31.1071,442400
2007-06-13,31.1071,531600
2007-06-12,31.0636,693600
2007-06-11,30.8348,336900
2007-06-08,30.13,330100
2007-06-07,29.6044,347900
2007-06-06,29.9259,358000
2007-06-05,30.6061,266000
2007-06-04,30.5319,238300
2007-06-01,30.9461,171600
2007-05-31,30.9338,305600
2007-05-30,30.9832,250600
2007-05-29,30.9152,1261400
2007-05-28,30.9461,75500
2007-05-25,30.7483,1076300
2007-05-24,30.7606,376400
2007-05-23,31.1378,277700
2007-05-22,31.0698,264300
2007-05-18,31.1502,240900
2007-05-17,31.1502,117400
2007-05-16,31.1378,337100
2007-05-15,31.1378,348800
2007-05-14,31.212,275200
2007-05-11,31.1502,575300
2007-05-10,31.1749,376800
2007-05-09,31.1007,491000
2007-05-08,30.977,423000
2007-05-07,30.9523,588600
2007-05-04,30.9461,640400
2007-05-03,31.0142,604800
2007-05-02,31.0698,433500
2007-05-01,31.212,570800
2007-04-30,30.9152,619100
2007-04-27,31.6325,1446600
2007-04-26,32.6774,2111600
2007-04-25,31.0698,486100
2007-04-24,30.7421,738600
2007-04-23,30.7916,485500
2007-04-20,30.9152,440100
2007-04-19,30.5504,208300
2007-04-18,30.7854,429900
2007-04-17,30.4824,388900
2007-04-16,30.1176,496200
2007-04-13,29.5549,255700
2007-04-12,29.4993,368500
2007-04-11,29.3695,415300
2007-04-10,28.813,221400
2007-04-09,28.7944,218900
2007-04-05,28.6399,310300
2007-04-04,28.5224,278700
2007-04-03,28.6089,251500
2007-04-02,28.4482,321900
2007-03-30,28.442,420800
2007-03-29,28.4544,407200
2007-03-28,28.4729,323100
2007-03-27,28.4482,192300
2007-03-26,28.5409,365300
2007-03-23,28.9366,248000
2007-03-22,28.6893,414600
2007-03-21,29.32,545700
2007-03-20,29.3756,360200
2007-03-19,29.4313,374300
2007-03-16,29.3324,701800
2007-03-15,29.4375,617100
2007-03-14,29.5859,892300
2007-03-13,29.2149,534100
2007-03-12,29.5117,399800
2007-03-09,29.2285,647100
2007-03-08,29.1546,532300
2007-03-07,29.0746,636000
2007-03-06,28.7422,710000
2007-03-05,28.4344,407600
2007-03-02,28.3113,454300
2007-03-01,28.2497,676400
2007-02-28,28.4713,799800
2007-02-27,28.7114,495700
2007-02-26,28.8714,330900
2007-02-23,28.9638,274700
2007-02-22,29.0746,727600
2007-02-21,29.6286,807900
2007-02-20,29.8072,618000
2007-02-19,29.0992,330900
2007-02-16,28.8407,380400
2007-02-15,28.8468,552500
2007-02-14,28.8407,445600
2007-02-13,29.0377,545700
2007-02-12,28.7791,881100
2007-02-09,28.816,2555600
2007-02-08,30.1334,2110600
2007-02-07,31.5431,663900
2007-02-06,31.6108,634500
2007-02-05,31.6539,250400
2007-02-02,31.7894,367900
2007-02-01,31.7032,330000
2007-01-31,31.6724,949500
2007-01-30,31.814,400600
2007-01-29,31.5493,555900
2007-01-26,31.5801,671700
2007-01-25,31.5801,739900
2007-01-24,31.4693,904000
2007-01-23,31.3646,1540600
2007-01-22,31.5308,622400
2007-01-19,31.5185,481300
2007-01-18,31.5924,411700
2007-01-17,31.4385,801100
2007-01-16,31.5185,571300
2007-01-15,31.6724,168600
2007-01-12,31.4939,632300
2007-01-11,31.3338,360100
2007-01-10,31.0753,505000
2007-01-09,31.2907,960200
2007-01-08,31.5247,912900
2007-01-05,30.946,369500
2007-01-04,31.0507,356900
2007-01-03,31.0507,325900
2007-01-02,30.7121,317900
2006-12-29,30.0349,299000
2006-12-28,30.7798,176800
2006-12-27,31.1245,262400
2006-12-22,30.392,252700
2006-12-21,30.4474,351300
2006-12-20,29.7887,345500
2006-12-19,29.487,473500
2006-12-18,29.3147,666400
2006-12-15,29.3023,1217600
2006-12-14,29.3331,334300
2006-12-13,29.2716,813000
2006-12-12,29.327,776700
2006-12-11,29.0267,405400
2006-12-08,29.1738,345300
2006-12-07,29.1492,311200
2006-12-06,29.2105,242700
2006-12-05,29.2473,427000
2006-12-04,29.2289,290700
2006-12-01,29.327,290700
2006-11-30,29.0818,336600
2006-11-29,29.2841,390800
2006-11-28,28.9654,556800
2006-11-27,28.9899,829600
2006-11-24,28.9899,249700
2006-11-23,28.9715,229800
2006-11-22,29.1125,677200
2006-11-21,29.0389,503400
2006-11-20,28.8673,779800
2006-11-17,28.757,869100
2006-11-16,29.0022,1736000
2006-11-15,27.5312,753600
2006-11-14,27.8683,565200
2006-11-13,28.1502,273800
2006-11-10,28.3218,405600
2006-11-09,28.4383,1035800
2006-11-08,28.7447,614500
2006-11-07,28.8673,2063000
2006-11-06,28.6957,422700
2006-11-03,28.426,395000
2006-11-02,28.4689,414300
2006-11-01,28.2238,538700
2006-10-31,28.4322,630700
2006-10-30,28.2054,565500
2006-10-27,28.3586,379200
2006-10-26,28.377,483000
2006-10-25,28.2851,363300
2006-10-24,28.0277,451900
2006-10-23,27.8989,640400
2006-10-20,28.3096,288600
2006-10-19,28.1625,556300
2006-10-18,28.6651,530900
2006-10-17,28.9593,545400
2006-10-16,29.3576,293200
2006-10-13,29.4312,586600
2006-10-12,29.1738,550300
2006-10-11,28.5731,521100
2006-10-10,28.5057,488300
2006-10-06,28.806,352300
2006-10-05,28.9102,404400
2006-10-04,28.6099,294700
2006-10-03,28.567,458200
2006-10-02,28.9409,659800
2006-09-29,29.0389,591000
2006-09-28,29.5354,518000
2006-09-27,29.3331,436300
2006-09-26,29.2963,591300
2006-09-25,29.5109,1024900
2006-09-22,29.327,936900
2006-09-21,29.4863,1238200
2006-09-20,30.3383,1543500
2006-09-19,30.9512,254300
2006-09-18,31.0615,210600
2006-09-15,31.2392,816800
2006-09-14,31.1044,146500
2006-09-13,31.2515,410500
2006-09-12,31.1105,462800
2006-09-11,30.9701,356700
2006-09-08,30.8114,195000
2006-09-07,30.7015,571700
2006-09-06,30.8908,496800
2006-09-05,31.3241,184300
2006-09-01,31.3486,253500
2006-08-31,31.3425,340900
2006-08-30,31.434,439300
2006-08-29,31.5805,558900
2006-08-28,31.4279,430100
2006-08-25,30.6772,769000
2006-08-24,31.0067,766500
2006-08-23,30.6283,544400
2006-08-22,30.0851,713400
2006-08-21,29.6395,328400
2006-08-18,29.6151,346000
2006-08-17,29.8043,428600
2006-08-16,29.1817,365600
2006-08-15,29.3893,227200
2006-08-14,28.9437,221300
2006-08-11,29.1146,156700
2006-08-10,29.0963,396400
2006-08-09,29.2489,872900
2006-08-08,29.6578,580500
2006-08-04,29.9081,539500
2006-08-03,30.0363,322000
2006-08-02,29.7372,331200
2006-08-01,30.018,484400
2006-07-31,30.0668,776600
2006-07-28,29.6883,629000
2006-07-27,29.7738,743200
2006-07-26,30.0363,1511800
2006-07-25,30.964,779100
2006-07-24,31.8857,385700
2006-07-21,31.9833,128800
2006-07-20,31.7331,229200
2006-07-19,32.3618,257000
2006-07-18,32.0444,328100
2006-07-17,31.4401,316800
2006-07-14,31.5011,200200
2006-07-13,31.5561,260400
2006-07-12,31.9833,257300
2006-07-11,32.319,331800
2006-07-10,32.0322,137000
2006-07-07,32.0444,147900
2006-07-06,31.7697,198400
2006-07-05,31.7697,339100
2006-07-04,31.3425,153500
2006-06-30,31.434,199200
2006-06-29,31.7514,405400
2006-06-28,32.0139,234100
2006-06-27,32.0505,200900
2006-06-26,32.3129,167400
2006-06-23,32.2092,120200
2006-06-22,32.1726,555300
2006-06-21,32.5266,209900
2006-06-20,32.9172,332700
2006-06-19,32.8073,182800
2006-06-16,33.0637,771100
2006-06-15,32.8317,304600
2006-06-14,32.2885,356500
2006-06-13,32.0444,469600
2006-06-12,32.435,279400
2006-06-09,32.3803,197500
2006-06-08,32.1979,354900
2006-06-07,32.2465,256800
2006-06-06,32.204,308300
2006-06-05,32.131,237800
2006-06-02,32.3742,324300
2006-06-01,32.5262,496300
2006-05-31,32.2952,687800
2006-05-30,32.8302,496600
2006-05-29,32.6843,96200
2006-05-26,32.6843,194300
2006-05-25,32.8606,179000
2006-05-24,32.6478,451900
2006-05-23,32.5262,1197300
2006-05-19,32.9214,383700
2006-05-18,33.3166,614400
2006-05-17,33.5841,281800
2006-05-16,34.0522,320900
2006-05-15,33.8273,249000
2006-05-12,33.2132,196400
2006-05-11,33.1463,245000
2006-05-10,33.5233,233100
2006-05-09,33.505,833100
2006-05-08,33.7847,486900
2006-05-05,33.7421,418600
2006-05-04,33.7482,542100
2006-05-03,33.8029,665900
2006-05-02,33.9975,274100
2006-05-01,34.3684,194800
2006-04-28,34.8486,371000
2006-04-27,34.6906,229200
2006-04-26,34.7088,368300
2006-04-25,34.3015,244500
2006-04-24,33.9671,170600
2006-04-21,33.9063,463200
2006-04-20,33.5901,344800
2006-04-19,33.8759,281800
2006-04-18,34.2103,251500
2006-04-17,34.0279,117800
2006-04-13,33.9367,284000
2006-04-12,33.9367,233200
2006-04-11,33.274,388000
2006-04-10,33.2193,262700
2006-04-07,33.3226,246800
2006-04-06,33.4686,396300
2006-04-05,33.4381,233200
2006-04-04,33.4807,328900
2006-04-03,33.8455,352100
2006-03-31,33.8333,317900
2006-03-30,34.0765,247300
2006-03-29,33.8273,157400
2006-03-28,33.8212,203700
2006-03-27,33.9428,366900
2006-03-24,34.417,173100
2006-03-23,34.3136,277100
2006-03-22,34.4839,282000
2006-03-21,34.5933,131200
2006-03-20,34.265,129100
2006-03-17,34.2103,378600
2006-03-16,34.6237,235300
2006-03-15,34.7453,282000
2006-03-14,34.5507,255500
2006-03-13,34.7088,182800
2006-03-10,34.8912,215900
2006-03-09,35.079,503000
2006-03-08,35.0123,316400
2006-03-07,34.8124,361000
2006-03-06,34.6428,208100
2006-03-03,34.7519,190200
2006-03-02,34.6731,285900
2006-03-01,34.9275,250600
2006-02-28,34.8912,455300
2006-02-27,35.2244,349800
2006-02-24,34.7155,370900
2006-02-23,34.3218,353500
2006-02-22,33.9099,367700
2006-02-21,33.607,452400
2006-02-20,33.5525,140300
2006-02-17,33.3708,251200
2006-02-16,33.3162,311900
2006-02-15,33.4071,441100
2006-02-14,33.3223,815900
2006-02-13,33.074,516600
2006-02-10,33.1406,330900
2006-02-09,33.1648,791400
2006-02-08,32.9891,677800
2006-02-07,33.1345,510200
2006-02-06,33.0134,214000
2006-02-03,32.8801,868900
2006-02-02,33.0134,925100
2006-02-01,32.9528,692000
2006-01-31,33.3768,1027000
2006-01-30,32.7408,708800
2006-01-27,32.5591,1060000
2006-01-26,32.1714,775200
2006-01-25,32.3834,1749900
2006-01-24,32.5712,1087700
2006-01-23,32.7408,804400
2006-01-20,32.7468,1225700
2006-01-19,32.7408,4201400
2006-01-18,34.3278,345500
2006-01-17,34.6125,388500
2006-01-16,34.6671,255100
2006-01-13,34.6489,310500
2006-01-12,34.7458,592200
2006-01-11,34.976,476900
2006-01-10,34.6368,649400
2006-01-09,34.6489,329100
2006-01-06,34.976,661500
2006-01-05,34.4975,440200
2006-01-04,33.9523,522700
2006-01-03,34.2733,290200
2005-12-30,34.1461,193900
2005-12-29,34.3824,171000
2005-12-28,33.9826,230200
2005-12-23,34.2491,471100
2005-12-22,34.6247,599800
2005-12-21,34.0734,785700
2005-12-20,33.922,1414800
2005-12-19,33.5283,1048800
2005-12-16,32.8619,2758500
2005-12-15,32.9528,2053300
2005-12-14,34.134,623900
2005-12-13,34.9215,465300
2005-12-12,34.9821,653400
2005-12-09,35.1148,617500
2005-12-08,35.4226,450500
2005-12-07,35.6098,704700
2005-12-06,35.4589,919600
2005-12-05,35.0062,825100
2005-12-02,36.0926,1175700
2005-12-01,36.4728,1727500
2005-11-30,36.9255,1228900
2005-11-29,38.4465,340300
2005-11-28,38.5611,260100
2005-11-25,38.7664,325300
2005-11-24,38.8086,574100
2005-11-23,39.0138,537900
2005-11-22,38.9655,419600
2005-11-21,39.2311,224200
2005-11-18,39.2613,270300
2005-11-17,39.0802,371300
2005-11-16,39.4423,157700
2005-11-15,39.4484,377000
2005-11-14,39.9372,325800
2005-11-11,39.8226,429100
2005-11-10,39.895,1615000
2005-11-09,41.0418,481600
2005-11-08,40.8788,2638200
2005-11-07,40.8607,275700
2005-11-04,40.6675,470300
2005-11-03,40.5649,302000
2005-11-02,40.5951,250000
2005-11-01,40.3235,2011900
2005-10-31,40.5348,273400
2005-10-28,40.74,279000
2005-10-27,40.7038,418600
2005-10-26,40.3175,424300
2005-10-25,39.6234,842600
2005-10-24,39.895,429800
2005-10-21,39.9131,322400
2005-10-20,39.4725,1836700
2005-10-19,39.5812,910100
2005-10-18,39.8105,498400
2005-10-17,40.3778,612900
2005-10-14,40.4804,670100
2005-10-13,40.5891,629500
2005-10-12,40.8003,391600
2005-10-11,41.4341,376800
2005-10-07,41.7057,419200
2005-10-06,41.597,300700
2005-10-05,41.6453,269400
2005-10-04,41.7057,476700
2005-10-03,42.2126,206700
2005-09-30,42.1704,380600
2005-09-29,42.3152,264300
2005-09-28,42.7679,212700
2005-09-27,43.6672,387500
2005-09-26,42.8826,337300
2005-09-23,42.2187,297300
2005-09-22,42.2368,219900
2005-09-21,42.1583,276600
2005-09-20,42.11,280600
2005-09-19,41.929,189200
2005-09-16,42.098,703700
2005-09-15,42.1583,230600
2005-09-14,42.3756,271400
2005-09-13,42.0376,292900
2005-09-12,41.8264,118900
2005-09-09,41.9046,166100
2005-09-08,41.6338,647100
2005-09-07,41.7482,579800
2005-09-06,42.2295,253000
2005-09-02,42.1453,160800
2005-09-01,41.8805,283300
2005-08-31,41.7482,335200
2005-08-30,41.7662,212500
2005-08-29,41.7963,178500
2005-08-26,41.8204,160700
2005-08-25,42.1333,154000
2005-08-24,41.8866,302400
2005-08-23,41.9828,96600
2005-08-22,41.9527,171400
2005-08-19,41.8264,136400
2005-08-18,41.9648,399800
2005-08-17,42.2356,235300
2005-08-16,41.8264,217700
2005-08-15,42.025,171200
2005-08-12,42.1573,125000
2005-08-11,41.9407,184100
2005-08-10,41.8504,425600
2005-08-09,41.8805,234600
2005-08-08,41.9407,333300
2005-08-05,42.0671,219900
2005-08-04,42.3258,323800
2005-08-03,42.0911,409800
2005-08-02,41.7,472400
2005-07-29,41.3269,524200
2005-07-28,41.3871,1115700
2005-07-27,41.8805,2343900
2005-07-26,42.5485,2460100
2005-07-25,43.6917,133400
2005-07-22,43.1923,163200
2005-07-21,43.3247,166600
2005-07-20,43.3247,311100
2005-07-19,43.3066,245000
2005-07-18,43.8061,113900
2005-07-15,43.77,145900
2005-07-14,43.3909,166600
2005-07-13,43.6556,226000
2005-07-12,43.8903,316800
2005-07-11,43.9565,101200
2005-07-08,43.8061,75500
2005-07-07,43.5112,206100
2005-07-06,43.4571,184900
2005-07-05,43.6256,246000
2005-07-04,43.5353,177000
2005-06-30,43.5112,253000
2005-06-29,43.8602,217200
2005-06-28,44.3115,178000
2005-06-27,43.6556,274500
2005-06-24,44.0889,104200
2005-06-23,44.0528,259200
2005-06-22,44.1912,468600
2005-06-21,43.5172,350400
2005-06-20,43.2465,477800
2005-06-17,42.4823,1028000
2005-06-16,42.5183,460500
2005-06-15,42.4702,470700
2005-06-14,42.723,606300
2005-06-13,43.0298,437100
2005-06-10,43.3247,232800
2005-06-09,43.2287,309100
2005-06-08,43.0427,226100
2005-06-07,43.1147,254600
2005-06-06,43.2047,306600
2005-06-03,43.3487,138900
2005-06-02,43.4447,192100
2005-06-01,43.4027,297100
2005-05-31,43.5047,416800
2005-05-30,43.9727,89000
2005-05-27,43.7087,205500
2005-05-26,43.7987,235900
2005-05-25,43.7387,172600
2005-05-24,43.5947,635900
2005-05-20,43.7987,173900
2005-05-19,43.2887,297500
2005-05-18,43.1087,257700
2005-05-17,43.4987,162300
2005-05-16,43.4987,223200
2005-05-13,43.4027,146000
2005-05-12,43.4747,253700
2005-05-11,43.5347,242800
2005-05-10,43.8467,246400
2005-05-09,43.5287,263200
2005-05-06,43.8407,422700
2005-05-05,43.7687,542700
2005-05-04,44.2907,603000
2005-05-03,44.7826,340600
2005-05-02,45.2386,230800
2005-04-29,45.8026,190800
2005-04-28,45.0646,118000
2005-04-27,45.2986,143000
2005-04-26,45.2146,104600
2005-04-25,44.8846,115100
2005-04-22,44.3507,302900
2005-04-21,44.2187,225500
2005-04-20,44.7887,204100
2005-04-19,44.8606,407700
2005-04-18,45.5386,264900
2005-04-15,44.8186,182700
2005-04-14,44.5186,225400
2005-04-13,44.7946,212300
2005-04-12,44.5846,187300
2005-04-11,43.5107,117600
2005-04-08,43.4387,124000
2005-04-07,43.4987,341100
2005-04-06,43.6847,245300
2005-04-05,43.9547,165200
2005-04-04,43.4207,209700
2005-04-01,42.8687,155800
2005-03-31,43.5887,200000
2005-03-30,43.1987,162900
2005-03-29,42.9527,150600
2005-03-28,43.4207,220900
2005-03-24,43.6067,269500
2005-03-23,43.7087,336500
2005-03-22,43.5587,266700
2005-03-21,43.7207,173000
2005-03-18,43.8587,498200
2005-03-17,43.9607,138900
2005-03-16,43.6847,297000
2005-03-15,43.4987,246100
2005-03-14,43.4087,203600
2005-03-11,43.2587,181800
2005-03-10,43.1027,291800
2005-03-09,42.6002,344200
2005-03-08,43.2223,229700
2005-03-07,42.9531,173900
2005-03-04,43.2582,289600
2005-03-03,42.983,282600
2005-03-02,43.342,379200
2005-03-01,42.4446,360300
2005-02-28,42.5344,318500
2005-02-25,42.3429,251200
2005-02-24,42.7617,280700
2005-02-23,43.1745,180600
2005-02-22,43.8205,312600
2005-02-21,44.0479,66800
2005-02-18,44.0838,230700
2005-02-17,43.7009,140300
2005-02-16,43.4915,281000
2005-02-15,44.0778,441600
2005-02-14,44.0778,348000
2005-02-11,44.2872,248000
2005-02-10,44.4726,204800
2005-02-09,44.1855,472300
2005-02-08,44.4188,270100
2005-02-07,43.1386,211900
2005-02-04,43.2223,414000
2005-02-03,43.6411,252000
2005-02-02,44.8316,178800
2005-02-01,44.9273,323800
2005-01-31,44.0299,166800
2005-01-28,43.013,473200
2005-01-27,43.4317,370400
2005-01-26,44.4188,293300
2005-01-25,43.5693,342700
2005-01-24,42.8036,300400
2005-01-21,42.6361,196100
2005-01-20,42.1754,241500
2005-01-19,41.655,277500
2005-01-18,42.2353,559600
2005-01-17,42.2353,98500
2005-01-14,42.2472,813900
2005-01-13,42.1754,247000
2005-01-12,42.1754,99600
2005-01-11,42.1994,345500
2005-01-10,41.8524,341800
2005-01-07,41.8464,519800
2005-01-06,42.4386,311700
2005-01-05,42.325,290900
2005-01-04,42.5105,134100
2004-12-31,43.0848,43000
2004-12-30,42.8335,105200
2004-12-29,42.8454,162300
2004-12-28,0.0,0
2004-12-27,0.0,0
2004-12-24,42.8514,49700
2004-12-23,42.5942,292300
